,Gene,Fold Change,Neg Log P-Value,p-values,Distance
833,FNTA,0.4420229218124305,0.7004310588152565,0.1993282900647797,0.8282438841070059
834,FRYL,-0.07636676609504889,0.34054992136567147,0.4565097722130319,0.34900735222338936
835,FSCN1,-0.04744823885510385,0.24793550234619746,0.5650208805876139,0.25243484049178366
836,FSTL1,0.10740016065131996,0.33879188808670074,0.4583614788038199,0.355407847326534
837,FSTL3,-1.0132527922435486,1.1522456719214276,0.0704294550564368,1.5343895559638725
838,FTH1,0.40808880580737394,0.8715807357358941,0.13440618811290841,0.9623873712446621
839,FTSJ3,0.23922836284723203,0.6250888685498175,0.23708885072746066,0.6693028486234448
840,FUBP1,-0.02114613191611525,0.03429732821956195,0.9240653204717167,0.04029225258054094
841,FUBP3,-0.13370206631804749,0.3291999441577847,0.4685975955615816,0.35531513585999136
842,FUCA1,-0.5915762150022807,0.7659618562512314,0.17141078496652823,0.9678119566260053
843,FUCA2,-0.5566061678559819,2.2952955238077823,0.005066458343104985,2.361819630646541
844,FUS,0.046963685545932776,0.151319732886192,0.7057977460463896,0.15844004961121969
845,FUS;TAF15,-0.016584009408994405,0.017600057014267846,0.9602845531430216,0.02418246006888244
846,FXR1,0.24817591252244142,0.6426452898698095,0.22769563762296327,0.6889007563852706
847,FYN,0.07037736928465321,0.1282487466088325,0.7443055431797103,0.146289832572756
848,FYN;YES1,0.019648635691808636,0.0811354867575476,0.8295919195246965,0.08348075284718987
849,G3BP1,0.1487154973443907,0.7446315488541548,0.18003977069989868,0.7593368440286083
850,G3BP1;G3BP2,-0.12410310268192148,0.6637224143772623,0.2169090067248551,0.675225164994657
851,G3BP2,-0.09511563624743502,0.07201562021031924,0.8471969425758841,0.11930311736510206
852,G6PD,-0.07344973641081864,0.16279548980794362,0.6873920581892033,0.17859797109885378
853,GAA,0.0889915885347996,0.271822244888129,0.5347831993779132,0.2860189428096836
854,GALK1,-0.19442612246101376,0.1240284228047376,0.7515737049711644,0.23061779367311594
855,GALNS,0.29368610958415786,0.6947053442953729,0.2019736229024949,0.7542327534357219
856,GALNT10,-0.3550289323362925,0.6524585424431351,0.22260835355886824,0.7427972081280786
857,GALNT12,-0.35695923186176515,0.4848859024630174,0.3274267048908157,0.6021081560805469
858,GALNT2,0.08779489878612878,0.14916346728790592,0.7093107350371683,0.17308288253382187
859,GALNT6,0.13304070757382647,0.3777316447585328,0.41905242214286187,0.4004759984365241
860,GAN,0.22057005596263224,1.6327057958978202,0.023296689107935028,1.6475373639300848
861,GANAB,-0.3282915930082737,0.8701640501950828,0.13484534222091257,0.9300327114095615
862,GAPDH,-0.5044481438393085,1.3289374469681317,0.04688809119244847,1.4214579373928373
863,GARS1,-0.08895457304837606,0.20152956906243097,0.6287390447853204,0.22028863627683568
864,GART,-0.3217251811601898,0.6239929056186382,0.23768791136186754,0.7020500256071127
865,GAS6,0.23416365617731927,0.8763181676790981,0.1329480073171727,0.907064578119321
866,GBA,-0.47760075096612553,1.6262233511834128,0.02364703253051139,1.6949055623419307
867,GBE1,-0.17153183642241032,0.6122307258487817,0.24421327861224595,0.635806285420151
868,GBF1,-0.19569605195740536,0.8480500920852553,0.14188938552046124,0.8703366609752375
869,GC,1.0543473554739649,0.5532574370973754,0.2797322656826547,1.1906897739119537
870,GCFC2,-0.03637141503759267,0.14845837968314785,0.7104632535041367,0.1528488479838252
871,GCLM,0.4558120801206016,0.978290343439998,0.10512588297634251,1.0792667179394624
872,GCN1,-0.008049780958835129,0.005380180581007608,0.9876880957825347,0.009682216511185646
873,GDA,0.374440126720593,0.5107053779313544,0.30852802710981997,0.6332656563769594
874,GDF11,-0.4353759129042203,0.13336590823582817,0.7355870785892974,0.4553445409980782
875,GDF15,-0.09502869467665676,0.8212067451216966,0.15093614542531306,0.8266867429959914
876,GDI1,-0.1303623533615621,0.3934687320148977,0.4041394703748829,0.414502094382376
877,GDI1;GDI2,-0.10777185942500012,0.4997239426186535,0.3164288387071307,0.5112130598001711
878,GDI2,-0.15594998714853148,0.5289011036990479,0.2958686133414975,0.5514134347163643
879,GET3,-0.287972981250487,0.5047793361087367,0.3127668123467941,0.5811459507668193
880,GFM2,1.129516390967371,1.5224941327336745,0.03002657986136258,1.895730904340703
881,GFPT1,0.2737030225422892,1.6770392667196892,0.021035882353146216,1.699227485261611
882,GFRA2,0.644810549211833,1.104785879559787,0.07856228752069902,1.279192121633634
883,GGCT,0.9528018910721201,1.916567172197889,0.012118052447238336,2.140341367440535
884,GGH,-0.26396256537272933,1.621657195782342,0.023896968120968018,1.6429997859253669
885,GIPC1,-0.4895235342383266,0.7048278180217676,0.1973204885081276,0.858146574677373
886,GIT1,-0.1288154599982292,0.9942661656800781,0.10132901811286374,1.0025759975935589
887,GLA,-0.42283767842111786,1.201016827576651,0.06294817918995317,1.2732765302222624
888,GLB1,-0.8576078998365908,1.1943601087448226,0.06392045993555648,1.47036981036169
889,GLG1,0.3611035075655309,0.36203496039013777,0.4344752478221422,0.5113365386130919
890,GLO1,-0.461739843021828,0.1433556499825915,0.7188600520856409,0.483481669782582
891,GLOD4,-0.4620859480477222,1.1010640211953555,0.07923845131016513,1.194096060689444
892,GLRX3,0.19135254013975,0.6548873610336736,0.22136687740722097,0.6822706576275898
893,GLS,-0.4613346825759237,0.9842867131160123,0.10368436849591549,1.0870372684338616
894,GLS2,0.317457358760425,0.4925837573367396,0.3216742097151417,0.5860187135434543
895,GLUD1,0.5065611261320946,0.35256908609202753,0.4440490179363702,0.6171783656091514
896,GLYR1,0.4454798233158286,0.6198321098953107,0.2399760442123399,0.7633112847579121
897,GM2A,0.004541353170683493,0.0028098685211132594,0.9935509237637985,0.005340341723786993
898,GMDS,-0.2699444502437558,0.6979252800186687,0.2004816924672624,0.7483112338502882
899,GMFB,-0.07255114751441027,0.11683025586574936,0.7641343873837905,0.13752446215606218
900,GMPR,-0.16768467134752996,0.6234579745429762,0.2379808577205447,0.6456144321699753
901,GMPS,-0.533855717964137,1.3048790317728474,0.04955882125422442,1.4098621262958475
902,GNA11;GNA13;GNA14;GNAQ,-0.32596421198501346,1.4717576713820855,0.033747556151070016,1.5074227379096514
903,GNA11;GNA14,0.006393475933098358,0.007697637980980692,0.98243168794387,0.010006506133178775
904,GNA11;GNA14;GNAQ,-0.26952130962329335,0.18370963195359064,0.655074008288861,0.32617627935455223
905,GNA11;GNAQ,0.05792318238035321,0.06789060580905619,0.8552821222829856,0.08924253141965616
906,GNA13,-0.4852926666062629,1.2974447568135943,0.05041447433131772,1.3852335071188915
907,GNAI3,-0.5615167580637319,1.3571851163276367,0.0439354302463549,1.4687588330177506
908,GNAI3;GNAS,0.016111874914862767,0.05774008547597259,0.8755075881411416,0.05994589213653263
909,GNAS,-0.10747951663562105,0.4755756751256834,0.334521722894111,0.487569553261354
910,GNAS,0.15009812631042507,0.6544102245591051,0.22161021518356952,0.6714031497761972
911,GNB1,0.14306200907753208,0.3005960662395269,0.5004998293751128,0.3329034897383593
912,GNB1;GNB4,0.05360640109770998,0.18996535184919125,0.645705741587602,0.1973840954632252
913,GNB2,-0.15182867647142118,0.6293775507288951,0.2347591072372473,0.6474318870433912
914,GNB4,-0.24675808502996688,0.47093661293020367,0.3381141817633358,0.5316679846726046
915,GNG12,-0.11238953898094195,0.16497113048397624,0.6839571114891049,0.1996168388826699
916,GNPAT,0.0783322531524675,0.373970067923926,0.42269774607737187,0.38208579349011146
917,GNPDA1,-0.09564274122567085,0.5700221204369851,0.269139771627724,0.5779902695864675
918,GNPNAT1,-1.0852648042001931,1.064298053987497,0.08623864933757167,1.5200427766866487
919,GNPTG,0.5028751507219056,1.3069686835030199,0.04932093674572167,1.400375148619539
920,GNS,-0.5113142353856226,1.5789174382690587,0.02636832614328412,1.6596453007128094
921,GOLGA3,0.8117303615809561,0.901950631207918,0.12532836349199905,1.2134336080102246
922,GOLM1,0.0015022115759961707,0.0009201826487000102,0.9978834442200701,0.0017616400671037955
923,GOLPH3;GOLPH3L,-0.3712253575821016,0.10488264768943344,0.7854478446910466,0.38575722403903856
924,GOLPH3L,0.25519515723811637,0.5451921427798054,0.28497571844483327,0.6019626573356712
925,GOT1,-0.3618547614322587,0.8997281404516778,0.12597137203071837,0.9697678047305092
926,GOT2,0.16466182992205347,0.34176904066708774,0.4552300887507793,0.3793673620539605
927,GPC1,0.12781141354162173,0.48001621558781465,0.3311187580154939,0.49674070163290907
928,GPD2,-0.015306906335268877,0.040014074395984124,0.911981283848666,0.04284188991307511
929,GPI,-0.10075433360600528,0.46102338461779657,0.34592075119677695,0.4719046481068384
930,GPNMB,0.023714092640261697,0.02002718093836941,0.9549328183213478,0.03103942921654812
931,GPS1,0.007280849906003084,0.025280281136624092,0.9434518031766915,0.026307857945878015
932,GPX3,0.7194826409621946,0.6773947155556571,0.2101867255383114,0.9881896939903106
933,GRB2,-0.29498952252607324,0.6191432798006742,0.24035696980537266,0.6858259395229205
934,GRB7,-0.15140961074180126,0.5390843282598807,0.289011864488802,0.5599435535841006
935,GRHPR,0.4184920880353573,0.5140530011836795,0.3061589775284318,0.6628620639123506
936,GRN,-1.0860822245279103,1.8542319362979518,0.013988400682316939,2.1488952212759806
937,GRSF1,0.057716879418912015,0.0950287650646323,0.8034729031916646,0.1111832017868091
938,GRWD1,-2.9713939120481214,2.726908999965241,0.0018753874268119632,4.033015555964057
939,GSKIP,0.2496807207460776,0.38932154384946754,0.40801718586407876,0.46250592084600783
940,GSN,0.7619841904024334,0.6881876650828402,0.20502760327175334,1.0267532170854996
941,GSPT1,-0.01979273148558036,0.05845783661928612,0.8740618465665102,0.06171767074240111
942,GSPT2,-0.09911982306343248,0.09691568908364061,0.7999895443507045,0.13862680157416551
943,GSR,-0.47795058752534736,0.7440194395666281,0.18029370373265083,0.8843085946483071
944,GSS,-0.10613844984393239,0.5436005836805738,0.2860219849890046,0.5538654756465089
945,GSTA1;GSTA2,0.20708028485809749,1.4075993696015703,0.03912016072340776,1.4227502344683163
946,GSTA5,0.6300392486600899,0.6458303651244558,0.22603184753567085,0.90224515258823
947,GSTM2,-0.1393654314787085,0.808458036708924,0.15543254687355185,0.8203823014975973
948,GSTM3,0.21089542864504907,2.2760666675906784,0.005295821426617364,2.285816343703211
949,GSTO1,-0.13169185232590053,0.30822959886586904,0.4917794774332082,0.33518387429296376
950,GSTP1,-0.18968653015674874,0.5200314651822011,0.30197329290222413,0.5535464790805321
951,GTF2I,-0.5062505922849638,0.9171776542252236,0.12101030227439419,1.0476184952543366
952,GTF3C4,0.5259819422307714,0.1150405963441347,0.7672897624197385,0.5384155851756789
953,GTPBP1,-0.29414868397445204,1.068057467873301,0.08549535739511514,1.1078222795032737
954,GXYLT1,0.9526138974955707,1.606440523380236,0.024749103770478408,1.86765210702097
955,GYG1,-0.07076889460262237,0.36583460060068157,0.43069060613812926,0.3726166816447397
956,H1-2,0.8844829396713365,1.2398464515121823,0.05756434249649732,1.5230000964862083
957,H1-2,-0.28197331192153996,1.054280810077806,0.08825090951394238,1.0913372417059344
958,H1-2;H1-4,0.7008763302389767,2.222190103975995,0.005995285868130942,2.3300979568460414
959,H1-5,0.581106993063031,2.2906391241502924,0.00512107192906909,2.363199723780192
960,H1-5,0.059290361581002315,0.11910372894545743,0.7601446987061441,0.13304527509505548
961,H2AC11;H2AC12;H2AC14;H2AC4;H2AC6;H2AC7;H2AW,0.7661843837139735,2.2412098312673647,0.005738391423417384,2.368556526160322
962,H2AC11;H2AC12;H2AC14;H2AC4;H2AC6;H2AC7;H2AW;H2AX,1.1888562117290356,1.6510286662967544,0.02233424797215578,2.034520766446082
963,H2AC11;H2AC12;H2AC14;H2AC4;H2AC6;H2AC7;H2AW;H2AX;H2AZ1;H2AZ2,0.7331339117331304,1.2469688492688917,0.05662799052587573,1.4465188016683728
964,H2AC18;H2AC20,-0.27740381529975267,0.5210760454360298,0.30124784897422413,0.5903161202865044
965,H2AC18;H2AC20;H2AC21;H2AZ1;H2AZ2,0.45557963165843773,0.9073195899276356,0.12378853125145166,1.0152741693988332
966,H2AC18;H2AC20;H2AZ1;H2AZ2,-0.4313415390252935,1.4363141788981848,0.036617258090393005,1.4996846147749452
967,H2AC21,-0.8167557548747979,0.8888320062688824,0.129171883948823,1.2071090665259157
968,H2AX,0.6990117014870272,0.6529736058187312,0.22234450160788732,0.9565520836377414
969,H2AZ1;H2AZ2,0.18337888541693204,0.8834707580052069,0.13077635905310084,0.9023017210817296
970,H2BC12;H2BC13;H2BC14;H2BC15;H2BC18;H2BC19P;H2BC20P;H2BC4;H2BC5;H2BC9;H2BS1,0.11660173545714869,0.0821039515069509,0.8277440135175805,0.1426079365416758
971,H2BC12;H2BC13;H2BC14;H2BC15;H2BC18;H2BC4;H2BC5;H2BC9;H2BS1,0.443642782200218,1.0418706078189324,0.0908091043352055,1.132392724117981
972,H2BC12;H2BC14;H2BC15;H2BC18;H2BC19P;H2BC20P;H2BC4;H2BC5;H2BC9,1.2296838194482547,1.0918293030697241,0.08094139721387933,1.6444493068667598
973,H2BC12;H2BC14;H2BC15;H2BC18;H2BC4;H2BC5;H2BC9,0.8839175606421179,1.1355622531142688,0.0731876406252729,1.439031578774235
974,H2BC19P;H2BC20P,0.7258581310211021,0.8999982384072477,0.1258930518279447,1.1562295859843736
975,H3-3A;H3-4;H3C1;H3C15,0.7603180857345606,1.057093760938971,0.08768115036452961,1.3021254973738765
976,H3-4;H3C1;H3C15,0.8717506386249241,0.9986660509777079,0.10030762531186331,1.3256255343491135
977,H4C1,0.7169748751195435,0.8477089478488937,0.14200088535378128,1.1102537691067584
978,HABP2,0.6531301007022741,0.4709133430802347,0.33813229868030564,0.8051945759469356
979,HACD3,-0.2594510412057538,0.16020516351919978,0.6915042226834645,0.3049271014537135
980,HADH,0.38548340648334545,0.40162075203152336,0.3966242354719133,0.5566836490650418
981,HADHA,-0.45593269393553015,1.8818321950085277,0.013127070116980909,1.9362765896353555
982,HADHB,-0.03290565261524847,0.071752735432765,0.8477099184690885,0.07893818477846941
983,HAGH,-0.0025271547859020416,0.0044299850893956,0.9898514301913177,0.00510012541063207
984,HAPLN3,0.38332154785289774,0.5562326952916055,0.27782242943498964,0.6755221834697255
985,HARS1,0.02534974349543262,0.07038866683927629,0.8503766627713868,0.07481426277585619
986,HAS1,0.11508153404598787,1.4991124177841162,0.0316874712188515,1.5035231293973885
987,HBA1,1.0498291198330492,0.9331301080554641,0.116646011091069,1.4045899684281662
988,HBB,0.6090178621564064,0.5597949551586963,0.27555293731561203,0.8272080441138652
989,HBB;HBD,-0.03014486270828698,0.08414681205829096,0.823859564468198,0.08938343653762039
990,HBB;HBD;HBE1,0.002219720118407764,0.011723033285225374,0.9733677808915594,0.011931331309228077
991,HBS1L,-0.022636153273619897,0.015924783112196788,0.9639959667946627,0.0276765993611448
992,HCCS,0.2530405872246142,0.4422835374082902,0.36117398634705844,0.5095530063157002
993,HDAC2,0.10783103662526727,0.47377725779887536,0.33590985247999444,0.48589342706719313
994,HDAC9,0.8440560308347678,1.1750997807707075,0.066819038070903,1.4468206792674436
995,HDGF,0.6588326579424688,1.101160250020389,0.0792208959906995,1.2832047254419319
996,HDGF;PSIP1,0.9148401441507232,1.01208568959495,0.0972555312305858,1.3642763402011344
997,HDLBP,0.0922098290620319,0.11113302560880972,0.7742246143247147,0.14440637782527993
998,HEATR1,0.16734562843292267,0.26222856930622285,0.546728143987283,0.31107616738670024
999,HEATR3,-0.3308378282702087,0.7812331573771342,0.16548812775966956,0.8483978517181631
1000,HEBP1,-0.37587935828452146,1.8545914877247696,0.013976824509393236,1.892298834308566
1001,HELB,-0.009051861987231291,0.004854135169234825,0.9888851719770738,0.010271262516218987
1002,HEXA,-0.821309901383831,1.6311352181418124,0.023381091520481373,1.8262398675895934
1003,HEXB,-0.9301647264086483,1.6222593438293846,0.023863858002411874,1.87000850182469
1004,HEXIM1,0.29465346566688666,0.4160372702059179,0.3836743179856414,0.5098114112393907
1005,HGFAC,0.6107711877761339,0.4888202287039679,0.3244739018618477,0.7822957623608023
1006,HGH1,0.32165118573433915,0.3858475025917549,0.41129411685170875,0.5023323407273322
1007,HGS,-0.17552462132283608,0.3180878994792297,0.48074203832219103,0.36330263484543235
1008,HIGD1A,0.06090637886373429,0.2548236357851698,0.5561300522820207,0.26200128309049486
1009,HK1,0.5131607710941282,1.0446537153315423,0.09022902919470906,1.163888036688201
1010,HLA-A,0.05134588977258758,0.16173509589556864,0.6890724777549638,0.1696898395334485
1011,HLA-A,0.0329851020746581,0.06667725660738504,0.8576749845835571,0.07439000946069764
1012,HLA-A;HLA-C,0.4075009426692162,1.963759340368093,0.010870278215662632,2.0055941177514525
1013,HLA-C,0.08613894895712804,0.13136747359234985,0.7389797307169091,0.15709020225805123
1014,HLF,0.26500543493097695,0.1153625030951331,0.7667212444012397,0.2890266210288091
1015,HM13,-0.03984829179220739,0.04817072160832139,0.8950128659082841,0.06251643607103098
1016,HMBS,-0.26823826981414456,0.5137065173130125,0.3064033312531021,0.5795223510122369
1017,HMCN1,-0.21896619927609606,0.7597204195374163,0.17389199117677448,0.7906461359467502
1018,HMGA1,0.9707400372884933,1.18525768204235,0.06527431424857472,1.5320482997723244
1019,HMGA2,0.7341380895630127,0.48382930549319075,0.32822427258189146,0.8792323534773123
1020,HMGB1,0.35093032476399344,2.0394650042317077,0.009131350134186225,2.0694370240055147
1021,HMGB2,0.5858068541818291,1.4555632137979129,0.03502972970154667,1.5690232438584586
1022,HMGB3,-0.03445856143486381,0.03210313814941059,0.9287457979813709,0.04709568913606026
1023,HMGCL,-0.11399481099184428,0.149100735847588,0.7094131984569392,0.1876854985430641
