,Gene,Fold Change,Neg Log P-Value,p-values,Distance
994,HDAC9,-0.06992186060628214,0.05478770691991605,0.8814796551364045,0.08882994664068514
995,HDGF,-0.5939861637370178,0.4868762197038278,0.32592958247577775,0.7680286557310927
996,HDGF;PSIP1,0.4128389172338558,0.806779396139033,0.1560344893042844,0.9062720152455802
997,HDLBP,-0.6530052152259103,0.6031422825303534,0.24937775875841986,0.8889299320464814
998,HEATR1,-0.5796477827678146,0.33752585630059373,0.45969961888686467,0.6707572256331591
999,HEATR3,-1.1025497840433864,0.6170827740671159,0.24150005051677145,1.2634900776596882
1000,HEBP1,-0.3269353106936741,0.21062319583219055,0.6157108463301549,0.3889072228706154
1001,HELB,0.1338511633528121,0.13132924078956895,0.7390447891303715,0.18751934144846438
1002,HEXA,0.029375445312524562,0.020032615172930143,0.9549208695246801,0.035555906091334986
1003,HEXB,0.02555731645782444,0.019750788192845238,0.9555407480078043,0.03229969131066145
1004,HEXIM1,-1.015408422420947,1.1076956323300633,0.07803768323354943,1.5026789005660839
1005,HGFAC,0.3927813341628763,0.30170787445122604,0.4992201719696317,0.4952825637680433
1006,HGH1,-0.04745704285531005,0.01741204468822614,0.9607003641330262,0.050550471974013446
1007,HGS,-0.2871718043198399,0.25439231585973354,0.5566826476652388,0.3836444911174809
1008,HIGD1A,-0.6069869775777583,0.4659652269142405,0.34200682521614284,0.765216821327277
1009,HK1,-1.5245967764413386,1.194647782784952,0.06387813342916074,1.9368992373503384
1010,HLA-A,7.307988039073621e-05,2.5770682999552686e-05,0.9999406625700239,7.749062536970355e-05
1011,HLA-A,0.8126562385621874,0.4366754833951258,0.3658680760379197,0.9225484485231166
1012,HLA-A;HLA-C,-0.4220180099676405,0.49478410284188257,0.32004857448126306,0.6503156996121916
1013,HLA-C,0.0660914177997256,0.057236770196782936,0.8765228250536653,0.08743067750702396
1014,HLF,-0.344588128194836,0.1002111460686589,0.7939421406647216,0.35886383474685046
1015,HM13,-0.5425900266586332,0.6295450697782494,0.23466857180468312,0.8311022391448102
1016,HMBS,-0.3829832068582206,0.20284234472055152,0.626841376006591,0.4333833794080452
1017,HMCN1,0.6533700380821301,0.500753948905849,0.31567926089906717,0.8231931267984725
1018,HMGA1,-0.17709308087554376,0.1316161017112257,0.7385567952062304,0.22064622707776263
1019,HMGA2,-0.16901135069080198,0.09638786246669903,0.8009624152803768,0.1945647879068269
1020,HMGB1,0.15589551084431363,0.07405700252894772,0.8432240746649781,0.17259156968108866
1021,HMGB2,0.8298627385265043,0.507611353827498,0.31073390736829354,0.9728008281911023
1022,HMGB3,-0.9528807239438635,0.8660433345776856,0.1361308842179058,1.2876384319482774
1023,HMGCL,-0.21695613466545893,0.14638184161860393,0.7138684006852367,0.26172047670106136
1024,HMGCS1,0.636320716885372,0.5122894951475312,0.3074047011205902,0.8169116118504046
1025,HMGN1,-0.5514948568435685,0.6549203172138133,0.22135007974988025,0.8561934355181368
1026,HMGN2,0.18807127972250726,0.10628023302886631,0.7829242897052892,0.21602382782723692
1027,HMGN2,0.11123583394396164,0.10149311850608049,0.7916019976369012,0.1505797591221938
1028,HMGN5,-1.2931928940909572,0.8425921665045697,0.14368380934656422,1.5434731680149838
1029,HNRNPA0,-0.1600593505661294,0.1491513729983124,0.7093304882904309,0.21878100413640308
1030,HNRNPA1,-0.05828037779942008,0.121252639246628,0.7563927556759913,0.13453179906890433
1031,HNRNPA1,0.08245127887984793,0.096736782926211,0.8003191652529006,0.12710711451305676
1032,HNRNPA1;HNRNPA2B1,0.7396891571135455,0.41222808461019894,0.3870543167131761,0.8468010645321254
1033,HNRNPA1;HNRNPA3,-0.2882973164348215,0.13221443372702177,0.7375399784434213,0.31716872347265995
1034,HNRNPA2B1,-0.14553309250759128,0.2957031704267551,0.5061704988632968,0.32957585775547593
1035,HNRNPA3,0.36355817250415257,0.23564351198221298,0.5812413302149677,0.43324636124712057
1036,HNRNPAB,0.15104834613684304,0.08707537396620912,0.8183227518281364,0.17434942965788766
1037,HNRNPC,-0.24980589352897553,0.6461116552173719,0.22588549538035657,0.6927216291191881
1038,HNRNPD,0.5956369515577791,0.3651679259378478,0.43135225629228907,0.6986637189627021
1039,HNRNPD;HNRNPDL,-0.1568681130646219,0.08458539650622936,0.8230279867758831,0.17821979182619152
1040,HNRNPDL,-0.3886111366045988,0.3324241871445797,0.4651315650278304,0.5113946183641872
1041,HNRNPF,0.1514210382804535,0.14663219265029154,0.7134570065813995,0.21078266236899745
1042,HNRNPF,0.08551026289238806,0.08560849764405144,0.8210913980032327,0.12099925590183139
1043,HNRNPF;HNRNPH1,-0.4284866219982142,0.5016444177970601,0.3150326614454634,0.6597332090613538
1044,HNRNPH1,0.05709137966825395,0.06985361879079546,0.8514249670484487,0.09021614983246899
1045,HNRNPH1;HNRNPH2,0.25054615359110954,0.15741941395887962,0.6959540813266384,0.2958956690633659
1046,HNRNPH1;HNRNPH3,0.5805688608697821,0.7966571534192003,0.1597139484990552,0.9857600226757116
1047,HNRNPH3,-1.2464671195548007,0.6522625120978816,0.2227088564302803,1.4068143675764337
1048,HNRNPK,-0.3965433223724766,0.4539662718947504,0.351587744416517,0.6027702568443638
1049,HNRNPL,0.20447210593330567,0.14623673244212637,0.7141069626929488,0.2513842159328048
1050,HNRNPM,-0.44162759784000727,0.3739652856892583,0.42270240064018366,0.5786924658871789
1051,HNRNPR,-0.51317858236375,0.8530186455480733,0.14027534789086699,0.9954863469930352
1052,HNRNPR;SYNCRIP,-0.27729934567700454,0.25974191843533195,0.549867538191002,0.3799484061097789
1053,HNRNPU,-0.3168626814851976,0.22262686374779447,0.5989259580540109,0.38725273321200565
1054,HNRNPUL1,0.9079868355227276,2.1570093743154457,0.00696611477478981,2.3403268007625107
1055,HNRNPUL2,-0.2563508913504613,0.13939382193908212,0.7254478168108741,0.2917985899399799
1056,HP1BP3,-0.20931894730984268,0.33208769140668404,0.4654920933006902,0.39255146985678413
1057,HPRT1,-0.21585372610957876,0.30985359894021547,0.4899439520798362,0.37762691092080947
1058,HPX,-0.09061951633930221,0.06170716495707939,0.867546645861563,0.1096342599218386
1059,HRG,1.2749678125814725,0.8896468892680881,0.1289297411477782,1.5546750498747868
1060,HRNR,1.4093583207373825,0.47799888741805363,0.33266040550719805,1.4882116155320761
1061,HSBP1,-0.25478622540665086,0.22787851648847768,0.5917271325637578,0.34182545097455524
1062,HSD17B10,-0.05910932918236966,0.04308010882481463,0.9055655472379869,0.07314238561017551
1063,HSP90AA1,0.4979053906038935,0.66825101207095,0.21465894369422703,0.8333481824101284
1064,HSP90AA1;HSP90AB1,1.2408482333582533,0.606623034910665,0.24738705186114943,1.3811936304199075
1065,HSP90AA1;HSP90AB1;HSP90AB2P,0.10825820374136796,0.21086009037486275,0.6153750862135735,0.2370270372556743
1066,HSP90AA1;HSP90AB1;HSP90AB2P;HSP90AB4P,0.40018028007812134,1.3564028333496498,0.04401464127496337,1.4142039820628287
1067,HSP90AA1;HSP90AB1;HSP90AB4P,-0.30818670610363696,0.3852977401417205,0.41181509339469935,0.49338969828861073
1068,HSP90AA4P,-0.6828418561783636,0.42791531720462367,0.3733229446945942,0.8058439794696283
1069,HSP90AB1,0.37058710333927536,0.6162901271274761,0.24194122367931584,0.7191302538178987
1070,HSP90AB1;HSP90AB2P,0.24518900673666622,0.21272336520252988,0.6127405679671388,0.324605728735033
1071,HSP90AB1;HSP90B1,-0.9782358913844789,2.034586653907342,0.00923449915926001,2.2575403233277274
1072,HSP90AB2P,0.20224844198425984,0.07936007131877819,0.8329902702983937,0.21726125564578255
1073,HSP90AB4P,1.0395988139863768,1.643148399930293,0.022743201548980383,1.9444028281802521
1074,HSP90B1,0.0800318660306516,0.0910490149984738,0.8108695369764656,0.12122302880451583
1075,HSPA13,-0.13508678640715743,0.10147580210303181,0.7916335614101014,0.1689549593065165
1076,HSPA1A;HSPA1B,0.03987070570483198,0.13271645234567442,0.7366879186074267,0.13857607981402487
1077,HSPA1A;HSPA1B,-0.26993250062248464,0.9877730177800119,0.10285537270355405,1.0239917429093555
1078,HSPA1A;HSPA1B;HSPA7,-0.01000580678910623,0.047121296041639844,0.8971781826114907,0.04817190789396645
1079,HSPA1L,0.18732612141220883,0.29606864617397904,0.5057447158257491,0.35035370557571444
1080,HSPA1L;HSPA5;HSPA8,0.4895558795473036,0.7214422669236125,0.18991432885442733,0.8718623192357925
1081,HSPA1L;HSPA8,0.44966878419751666,0.8734005004310156,0.1338441825382585,0.9823596335532223
1082,HSPA4,-0.24672414061218717,0.9688032024224594,0.10744761935888308,0.999726185805311
1083,HSPA4;HSPA4L,-1.3379339392511902,0.5666789114883508,0.2712196108579373,1.4529942238446198
1084,HSPA4;HSPA4L;HSPH1,0.008727920199174122,0.008735902112909318,0.9800858021076138,0.012348788472133011
1085,HSPA4;HSPH1,-0.04681370030767695,0.030825434511419635,0.9314822112672553,0.05605113691366852
1086,HSPA4L,0.23573639657042733,0.2522543980956809,0.5594298064746571,0.34525922149397265
1087,HSPA4L;HSPH1,-0.25986114647942316,0.13928393201876257,0.7256314007445738,0.29483525767487084
1088,HSPA5,0.22559566529305997,0.2481706405210174,0.5647150465872705,0.33538346860814466
1089,HSPA5;HSPA8,0.22038830520745734,0.1859552668512561,0.6516955164682517,0.28835805232720174
1090,HSPA7,0.9489298014973357,0.9132074095376745,0.12212162947052418,1.3169721109439954
1091,HSPA8,0.29149393426388315,0.6258513342243079,0.23667297273390808,0.6904046684829003
1092,HSPA8,0.34383276077032576,0.7471864337715399,0.17898373483927207,0.8225013885648922
1093,HSPA8;HSPA9,0.35315465449795624,0.25895264119852596,0.5508677639765325,0.43792086086102744
1094,HSPA9,-0.05678714305069121,0.11155221397879911,0.7734776801835631,0.1251745823217775
1095,HSPB1,0.058675245253063224,0.018972899737172148,0.9572538027014137,0.06166648465693424
1096,HSPD1,0.8874506554214321,0.744283463561457,0.18018412970089936,1.158242867424172
1097,HSPE1,0.0802657958519184,0.09720381159461855,0.7994589860209871,0.1260602196264307
1098,HSPG2,0.6894890378580669,0.2577331657299852,0.5524167446395765,0.7360852654710885
1099,HSPH1,-0.3980857851848292,1.4877219810219204,0.03252954726610232,1.5400613576030044
1100,HTRA1,-0.2551966268628405,0.225260484486158,0.5953049798269774,0.34039330814972035
1101,HTRA2,-0.7085287566887182,0.5868412070243226,0.2589159427698852,0.9199976094081032
1102,HTRA3,-0.389930007517826,0.22533077802290752,0.5952086334356127,0.4503547160708553
1103,HUWE1,0.8430223343697563,0.692294591396528,0.2030978886414101,1.0908521703343304
1104,HYOU1,-0.46537120243241503,0.44526506645089675,0.35870293776612855,0.6440740139571797
1105,IARS1,0.5710091070935697,0.6911036835767405,0.20365558118020743,0.8964796159629816
1106,IARS2,0.3858859111872306,0.32926469406857267,0.4685277365326665,0.5072703176935055
1107,IDE,0.37846579007607417,0.3016526334131806,0.49928367541170354,0.4839738272913255
1108,IDH1,-0.025581159072128656,0.023170802714630255,0.9480455352434703,0.03451495035363469
1109,IDH3A,-1.1165908524452455,1.1245878398429383,0.07506062221173865,1.5847627397459236
1110,IDI1,-0.2397203275873352,0.18805706750029016,0.648549206783049,0.30468228713758205
1111,IFI16,-0.10265323870640586,0.060691700666052104,0.8695775106547655,0.11925254691893172
1112,IFT80,0.5079804478945746,0.5967182020548372,0.2530939698786308,0.783656013890489
1113,IGF1,0.7911548863784503,0.7028527686675574,0.19821989024562917,1.058266539518353
1114,IGF2,-1.4229524347290479,0.7097857295924414,0.19508068433419845,1.590153896147917
1115,IGF2BP2,-0.4984046862321492,1.2446023298001816,0.056937405065816966,1.340687208338398
1116,IGF2R,0.2722352323011137,0.26661863652280493,0.5412293796844787,0.38104792224511724
1117,IGFALS,1.1855686666919496,1.1251928650074068,0.07495612641785307,1.6345127857882615
1118,IGFBP2,0.5189286830865889,0.8356192561218618,0.14600937564851296,0.9836394254662808
1119,IGFBP3,0.38894888185943444,0.33255288197973476,0.46499375263492404,0.5117349431226401
1120,IGFBP4,0.12143371377452183,0.04871790883290827,0.8938859088930022,0.13084181855249513
1121,IGFBP5,0.14270289275814108,0.07742884737701132,0.8367026656823919,0.1623556035610537
1122,IGFBP6,0.14799535084097215,0.06988780854649043,0.8513579414079703,0.16366713064623983
1123,IGFBP7,0.41485881717461126,0.19683622625970346,0.6355705622148248,0.45918660493929775
1124,IGFBPL1,-1.1808633237145543,0.5954487631523744,0.25383484355443175,1.322496661180616
1125,IGHA1;IGHA2,0.6687408639053984,0.37791540353749387,0.4188751500939977,0.7681369638858981
1126,IGHG1,0.5056744659302161,0.3611367578099437,0.4353747541135895,0.6213907171299611
1127,IGLC2;IGLC3,0.15835166387042676,0.09854587961694,0.796992290504834,0.18651150055696045
1128,IGLL5,0.10322906806426957,0.06730766016507335,0.8564309228724274,0.12323376814134429
1129,IGLV2-11;IGLV2-8,0.7978994844422544,1.3618926202016755,0.04346176705949913,1.5784153750622807
1130,IGSF3,-0.2606621360202297,0.24724278474438374,0.5659228313174133,0.359268345060884
1131,IGSF8,-0.08650799351639193,0.12669778580275387,0.7469683733951009,0.1534143470134153
1132,IKBIP,-0.23017447955145087,0.3561593082486844,0.44039328845604586,0.4240633724916156
1133,IL13RA2,-0.26304251808780066,0.5897360269219347,0.2571958596860298,0.6457398452717935
1134,IL18,-0.287105027673519,0.4233738369164472,0.37724731990731836,0.5115414965579689
1135,IL1RAP,1.507828635216832,1.0548816560383036,0.08812889889337622,1.8401963214358321
1136,ILF2,-0.4272924206890494,0.2623303984880201,0.54659996747209,0.5013941072142661
1137,ILF3,-0.4167846044249899,1.0443730586753197,0.09028735727135621,1.1244663143787537
1138,ILF3;STRBP,0.05612902582833357,0.042240959778510286,0.9073169834601671,0.07024789123843833
1139,ILK,0.17160301703435366,0.13374368879612406,0.7349474902897861,0.217566012391842
1140,IMPA1,-0.2481186617393938,0.5815459643267931,0.26209216340658736,0.6322646431108792
1141,IMPDH2,0.6102596373481042,0.3726900469800095,0.4239454250736979,0.7150627217903345
1142,IMUP,-0.09038605014647771,0.22695276584129898,0.5929898150423356,0.24428916468827894
1143,INF2,-0.16429422824262474,0.17962348637504533,0.6612664876350592,0.24342799816653335
1144,INHBA,-0.4415433120814676,0.18046827300339674,0.6599814468593156,0.47700030818092853
1145,INS;INS-IGF2,0.16560992597365498,0.12199267099170154,0.7551049704566255,0.20569117471755813
1146,IPO11,0.5450841176770886,1.4353641179178895,0.03669744954818713,1.5353784049380177
1147,IPO4,0.04783164220879854,0.037711286370935286,0.9168297847362238,0.060909827746770125
1148,IPO5,-0.42923453232385,0.3599384885979883,0.43657766264223824,0.5601767572056863
1149,IPO7,0.28864865515607363,0.5391423055926063,0.28897328463268174,0.6115492390667502
1150,IPO9,0.2491632521564675,0.0947058385615297,0.8040705602964208,0.2665549138223303
1151,IQGAP1,-0.47699756300289664,0.4609207632463685,0.34600250000500465,0.6633058307465096
1152,IQGAP1;IQGAP3,-0.29296757482848435,0.1530641574097224,0.7029684641612037,0.33054294151355257
1153,IQGAP3,0.38912855721493145,0.2274059569183296,0.592371346382182,0.45070445225459593
1154,ISG15,-0.7464933830130178,0.4018578967734201,0.39640771953462933,0.8477866123508775
1155,ISOC1,-0.34044137698098353,0.696958208528389,0.2009286153737113,0.7756617017719835
1156,ISOC2,-0.46472543974258684,0.3853777152179259,0.41173926486691503,0.6037265256144785
1157,IST1,-0.9901777867451464,0.6925778802855966,0.2029654517428269,1.2083526677358754
1158,ISYNA1,-0.10747334072045334,0.13403785977836033,0.7344498394361997,0.17180415250970518
1159,ITGA1,0.34395820096925434,0.20073948252584728,0.6298839140175552,0.3982506545616101
1160,ITGA2,-0.6547769534022265,0.621444570191407,0.23908670666611304,0.902732636236823
1161,ITGA3,-0.34422870572160136,0.34735840112302513,0.44940882759642514,0.48903094040511713
1162,ITGA6,-0.49243905195393367,0.4839176834708778,0.3281574864555746,0.6904147624907144
1163,ITGAV,-0.016262397703325604,0.012450251128572854,0.9717392589151146,0.0204810725360187
1164,ITGB1,-0.3856965106341086,0.3232393945919767,0.4750732808106368,0.5032350390538348
1165,ITGB4,-0.7431035441733798,0.40643813783111804,0.39224901544385227,0.8469916394195783
1166,ITGB6,0.09105284467244701,0.15189340119575503,0.7048660590960466,0.1770938334605679
1167,ITIH1,0.2912708223739351,0.3257787980692208,0.47230354133396035,0.43700173596659153
1168,ITIH2,0.843838158138194,0.6258197169583308,0.23669020349559589,1.050577534151509
1169,ITIH3,1.0948524106853021,0.891146381047569,0.1284853520882237,1.4116811515486054
1170,ITIH4,2.0941038584062923,0.7055475478464465,0.19699375208143974,2.209766574112355
1171,JPT1,-0.807412046778893,0.30671711855205963,0.49349514159761604,0.8637068970991024
1172,JPT2,-1.3695271573380623,0.6036984733841683,0.24905859087517904,1.496681823719674
1173,JUP,0.2904694796028906,0.0968127290675532,0.8001792237136667,0.30617841708762156
1174,KARS1,0.8598891142325726,0.5057010426761412,0.3121037287832729,0.9975684604774826
1175,KAT2B,0.6898360589480887,1.1801170978115216,0.06605153307829144,1.366949213676982
1176,KCMF1,-0.9530252940946564,0.36236586095936274,0.43414433560397286,1.0195912065004418
1177,KCNAB2,0.5008401014267783,0.5226501802865039,0.3001579286587936,0.7238812182607728
1178,KCTD11,0.8500316108792951,0.8457042518733418,0.14265787419452705,1.199070231942524
1179,KDELR2,0.47761062642796404,0.1394581447072178,0.7253403796726023,0.49755450415214963
1180,KHDRBS1,-0.5796343526081209,0.21700773299621198,0.606725526209318,0.6189251480620178
1181,KHSRP,-0.8552260959579279,0.862976712260652,0.13709552775598338,1.214965218066609
1182,KIAA0319L,-0.9973768378532668,0.9576397154813374,0.11024535100202137,1.3826909927215691
1183,KIF11,-0.06808602595150859,0.023061476801101186,0.9482842188904738,0.07188559412091708
1184,KIF1B,-1.1113491039501753,0.888474735603968,0.12927819041661842,1.4228436971984653
1185,KIF20B,1.6080205714722346,0.5465689186037692,0.28407373499046507,1.6983720855753563
1186,KIF23,-0.18708154458400728,0.10212439739295005,0.7904521819390063,0.21314055659777914
1187,KIF2C,-1.7493909107961514,1.3334661662214933,0.04640169378850715,2.1996591952467623
1188,KIF5B,-0.9946709691680446,0.5541473153657038,0.27915967537882813,1.138617400197588
