,Gene,Fold Change,Neg Log P-Value,p-values,Distance
310,CAPZA1,-0.09191332690095777,0.292900788154696,0.5094472377851942,0.30698360113146833
311,CAPZA1,-0.05162051789000088,0.1277434330024491,0.7451720672197214,0.13777903520667834
312,CAPZA1;CAPZA2,-0.6458060191307347,1.3560785182204018,0.0440475220640915,1.5020034493716474
313,CAPZA2,0.5476223801426947,0.6282858024552836,0.23534999723737882,0.8334466514420882
314,CAPZB,0.22182724567987933,0.7098236397328413,0.19506365622615907,0.7436779722766435
315,CARHSP1,0.17859765420241658,0.17240536718446747,0.6723487980282978,0.24823523666195543
316,CARM1,-0.49303293649684576,0.5187759622960025,0.3028475312279728,0.7156884626196277
317,CARS1,0.3570162257054825,0.7063448095498437,0.1966324499911412,0.7914439812109212
318,CASP14,0.0004819924012799959,0.00048318428342381995,0.9988880457516162,0.0006824834991700875
319,CASP3,0.29750720067142566,0.6158025260735566,0.2422130140215847,0.6839029796469096
320,CASP8,-0.306818128294136,1.1290662313618622,0.07429058336315085,1.1700119309868575
321,CASS4,0.006249478556014765,0.0019863193594369557,0.9954367739512187,0.006557548842346691
322,CAST,0.22408239453411127,0.27642222784481035,0.5291487470984958,0.35584008709928866
323,CAT,0.10455252665570214,0.03666791969829754,0.9190350617484876,0.11079606114430288
324,CBFB,-0.49489638152588356,0.4088910581950466,0.39003981502620416,0.6419613118555337
325,CBLN4,0.39496774933500944,0.40341401941541094,0.39498989076412544,0.5645727535718141
326,CBR1,0.37679521311190456,0.8210267348445065,0.15099871976169343,0.9033601341400213
327,CBR1;CBR3,0.38808222324138697,0.5461311344679826,0.28436023569897884,0.6699753936013347
328,CBR3,0.4484235925596245,1.0398997137960817,0.09122214629528862,1.1324641862404536
329,CBX1,0.1706354978712099,0.2034416875837277,0.6259769077605605,0.2655277638603367
330,CBX1;CBX3,-0.7087544355387649,1.0846516424635628,0.082290245416829,1.2956859323905534
331,CBX3,-0.7231698589647984,0.2947905243496443,0.507235306881026,0.7809456435383353
332,CCBE1,-0.03125875775445763,0.04490073593959435,0.9017772278140499,0.05471001758607874
333,CCDC124,-0.1165229770266123,0.09103364863391729,0.8108982279635008,0.14786726939640132
334,CCDC144A;CCDC144CP,-1.1014422119159022,0.9383726940831976,0.1152463835159779,1.446968644854184
335,CCDC158,-0.7357994731393731,0.6743039260757115,0.2116879191575107,0.9980414066526988
336,CCDC39,0.06549086414678129,0.2311018517366762,0.5873515893360395,0.24020224637336934
337,CCDC40,-0.14161340057242455,0.09163422120559539,0.8097776365707166,0.16867479277486
338,CCDC43,0.0473145565994173,0.017044517323961922,0.9615137134394965,0.05029098166675912
339,CCDC80,0.20899358373344512,0.08597249109360074,0.8204035083531181,0.22598581209135185
340,CCN1,-0.9157347723470934,1.3190614506943579,0.04796655733372956,1.6057687517178452
341,CCN2,0.7882521342885092,1.181677251130451,0.06581467618583724,1.4204585713950297
342,CCN3,-1.1025855717841822,0.6869999309652685,0.20558909227851319,1.2991011693678578
343,CCNH,-0.1430759458616926,0.286602466161895,0.5168892902429765,0.3203306102986384
344,CCT2,-0.07126257401674962,0.12903830942897637,0.7429535985341924,0.14740841141461694
345,CCT3,0.10143752811226037,0.28899631749891186,0.514048010316904,0.30628164103886063
346,CCT4,-0.4704067612729297,0.978674927959806,0.10503283115753657,1.0858577879577134
347,CCT5,-0.19166534461092155,0.3502494858156109,0.44642706294857243,0.39926220286789377
348,CCT6A,0.09023976463659622,0.17268046166815315,0.6719230480217159,0.19483777088540813
349,CCT6B,-0.3941704203820926,0.09559835028094461,0.8024198243895888,0.40559754052586877
350,CCT7,-0.18277254658444875,0.300379278519413,0.5007497273282303,0.35161557808039107
351,CCT8,0.04200741424115506,0.08161744475530062,0.8286717911221835,0.09179341010994496
352,CD109,-0.18727080580868005,0.0786588509578648,0.8343363190596237,0.20311959418589812
353,CD151,-0.5911524361123384,0.5773028144050262,0.2646654099821862,0.8262806679582407
354,CD44,-0.05512586439303746,0.017239603123013432,0.9610818968838932,0.057758677624393115
355,CD59,-0.8744969843703956,2.0643416597687048,0.008622999089255555,2.241930298633195
356,CD63,-0.8153475253857287,0.4590422655484199,0.34750234086215565,0.9356876555306571
357,CD70,0.10938698132537539,0.04948081282846435,0.8923170413687873,0.12005774661238461
358,CD81,0.06668071841357204,0.04866589016810084,0.8939929826373612,0.08255111794520859
359,CD9,-0.5973795346797885,0.7382205065588882,0.1827172261066155,0.9496482637052006
360,CDC37,-0.1958688450588646,0.4913918856690462,0.32255822037023507,0.5289901603679169
361,CDC42,-0.0969387160146411,0.12943249657809097,0.7422795630468254,0.16170926328755805
362,CDC42;RAC1,0.23800518268291881,0.14980739998915077,0.7082598123308278,0.2812271752079428
363,CDC73,-0.2128091778372152,0.09447569522178818,0.8044967700047607,0.23283771850667084
364,CDCP1,-0.47801401896128937,0.404190788726123,0.3942840521698947,0.6259932875155846
365,CDH11,0.22329171545669624,0.13320187451242307,0.7358649634859077,0.2600037106758623
366,CDH11;COL11A1,-0.05751686274953016,0.0357426734210855,0.9209951147744695,0.06771800501960068
367,CDH13,-0.062439695066274226,0.042149533338425894,0.9075080093593793,0.07533457825339163
368,CDH2,-0.781258278503266,0.8170357948337327,0.15239271455542647,1.1304476935132717
369,CDH5,1.006509923305277,0.829728212535907,0.14800343242564648,1.3044198451380697
370,CDH6,0.10443181602015983,0.05697212827831535,0.8770571062409491,0.11896145425233053
371,CDK1,0.10674045370684127,0.14586598503715095,0.7147168399846398,0.18074957828000782
372,CDK2,-0.04427818303171449,0.06046067159430509,0.8700402177305548,0.07494031159679294
373,CDK4,-0.036488992407374354,0.0506030310252769,0.8900142680219496,0.06238680402016567
374,CDSN,-0.6556462019996339,0.6196456653904737,0.2400790890862414,0.9021267609564343
375,CDV3,0.14897532561724702,0.09754267524385239,0.7988354415398069,0.17806802390236273
376,CELSR2,-0.354270758001336,0.28123420681129724,0.5233181448840034,0.4523278114991612
377,CEMIP,0.1317685625904339,0.04969564229801639,0.8918757541777202,0.14082830308770142
378,CEMIP2,-0.015260571100377263,0.007760095943591819,0.9822904099122222,0.017120283857559718
379,CEP170,-0.7464263440179693,0.26622890795747667,0.5417152878192347,0.7924835130627402
380,CERS2,-0.7380460674913838,0.565728435571504,0.27181383900453854,0.9299250833017021
381,CFAP251,-0.35640562592887903,0.273399166623492,0.5328449245271732,0.44919046573160476
382,CFAP74,-0.05680338966017118,0.04596712005083558,0.8995656840631698,0.07307257490093785
383,CFB,-1.3530454765822846,1.1895463869692668,0.06463289559530709,1.8015972547857133
384,CFD,-0.2141150247720489,0.10068708103112259,0.7930725513264454,0.23660754873778428
385,CFI,-0.8392593506840456,0.5659609745950428,0.27166833771804677,1.0122589009118055
386,CFL1,0.09212874501651314,0.1957556147912028,0.637153957883435,0.216351488048036
387,CFL1;CFL2,-0.05359601568173744,0.029899733297018147,0.9334697885325964,0.06137203718461577
388,CFL1;CFL2;DSTN,-0.7994331205005452,1.103722599142364,0.0787548667185048,1.3628268011786437
389,CFL2,1.15613796761712,0.8793345449105353,0.13202782081336592,1.4525440585534275
390,CHD1L,-0.8677452429919619,0.6930893705939956,0.20272654990122344,1.1105650284272235
391,CHD3,-0.0029069217647048617,0.0028761351693317094,0.9933993347625097,0.004089296719288241
392,CHD4,-0.32886519205375464,0.2305197161492267,0.5881394131184181,0.4016113221487574
393,CHIA,0.7385808852390703,0.3043818459064195,0.4961558931358854,0.7988429333466799
394,CHID1,-1.5796911643241494,0.7866605858910461,0.16343287256219807,1.7647263391354
395,CHMP1A,0.16373997605580115,0.8137985110349327,0.15353291266084798,0.8301077016396293
396,CHMP1B,0.44558343583874915,0.5957913228812939,0.2536347044448779,0.7439838027232225
397,CHMP4B,-0.6284439326978095,0.5032873482520724,0.3138431483027287,0.8051334867307979
398,CHORDC1,0.42515257744447155,0.33313216583700156,0.46437393400844906,0.540121980688556
399,CHPF,0.42162121511156414,0.14483291756594965,0.7164189790008332,0.4458037943342531
400,CHRDL1,-0.6740894771465804,1.391557952344247,0.04059214933905574,1.5462309523264186
401,CHST11,-0.8098410127351876,0.49675298429333525,0.3186009127814026,0.9500557843159995
402,CHST14,-0.5977787398624201,0.3232087968506586,0.47510675275659997,0.6795611438223593
403,CHST3,-0.6980046892252325,0.5978346780929223,0.2524441563109971,0.9190303849769503
404,CHST6,0.27379707608710646,0.16020885345621724,0.6914983474161156,0.3172250236024965
405,CHSY1,-0.9549069318067218,0.3117937659975063,0.4877600583888969,1.0045210803798172
406,CILP2,-0.07446460681660483,0.07129651330254737,0.8486008973958361,0.10309301856795088
407,CIRBP,0.5625814883149296,1.1864337722970215,0.0650977874091533,1.3130586533135455
408,CISD3,-0.35719640312363765,0.24644818717040756,0.5669592076774402,0.43396541263566674
409,CKAP5,0.054519065666553956,0.03916981511427284,0.9137558804942287,0.0671312366729553
410,CKB,-0.4481486970578601,0.338033250635205,0.45916285687297453,0.5613410132973191
411,CKM,-0.19620904343641143,0.12213448895136611,0.7548584327546378,0.23111646872874067
412,CLASP2,-0.28123384937185847,0.16319486939481395,0.6867602192492068,0.32515387654048283
413,CLDN1,-0.13492869622913872,0.16162491048742264,0.6892473253935816,0.21054302352764523
414,CLDN3;CLDN4;CLDN6;CLDN9,4.988336200995036e-06,5.374521451569316e-06,0.9999876247835973,7.332733384457418e-06
415,CLEC11A,-0.4288854204869992,0.3370159179310102,0.4602397043867694,0.545456169499614
416,CLEC3B,-0.5326746233915145,0.6074821460965119,0.24689816029795572,0.8079460453714193
417,CLIC1,0.10478189562402207,0.1712317476441175,0.6741681829669167,0.2007474957547969
418,CLIC4,-0.12287797075591556,0.2352826937212848,0.5817244347421712,0.2654372650210131
419,CLIP1;CLIP2,-0.13034805474558553,0.18168018227246932,0.6581423199066593,0.22360300536109937
420,CLMP,-0.44711134477320513,0.5402386816175248,0.2882446918910248,0.7012605705019677
421,CLN5,-1.4651628793847777,1.101510332630281,0.07915706215416136,1.8330377181112136
422,CLPTM1L,-0.9209514586887977,1.7068106699235936,0.01964216387619377,1.9394211126586332
423,CLSTN1,-0.6451339266911553,0.40325458015149546,0.3951349270507791,0.7607969767165929
424,CLTC,0.17086040757661536,0.5412702641549964,0.28756083488630146,0.5675973729111743
425,CLU,-1.2141857717697917,1.0578238726988776,0.08753386951969847,1.6103535121270285
426,CLUH,-0.4316546034403146,0.6560883198149003,0.22075557502439977,0.7853518829599597
427,CMPK1,-0.10617083922984705,0.11375817838758658,0.769558822783383,0.1556058168990864
428,CNBP,-0.1127964043265024,0.15447380062989657,0.7006904516381501,0.19127253830603294
429,CNDP2,0.4219723948670264,1.2376057575029162,0.057862106790637656,1.307565949783865
430,CNN3,0.5950072244829556,0.7904514005496927,0.16201252828587112,0.9893669763125719
431,CNN3,-0.1469995713675729,0.1921153172250859,0.6425170885648869,0.24190322258032354
432,CNOT1,-0.6309659151824647,0.8126424390012214,0.1539421546974699,1.0288370715462674
433,CNOT9,-0.2618976921096383,0.06090519721755827,0.8691501366439283,0.2688863034452751
434,CNP,-0.11443511657553529,0.09235144617440522,0.8084414155343588,0.14705164234431528
435,CNTN1,0.0973482988992771,0.0989989651219495,0.796161247583533,0.13884338800893606
436,CNTN4,-1.3352917944130276,2.5268333848429,0.002972806316986149,2.857952261844727
437,COCH,-0.42828430283868,0.23144352768385928,0.5868896792799604,0.4868198337832627
438,COL11A1,-0.2534797080939022,0.21206131997519842,0.6136753514870723,0.33048746700138776
439,COL12A1,-0.15633251701967765,0.11518101864250509,0.7670417114323081,0.19418167507062273
440,COL15A1,-0.7891768385997935,0.19805791624661412,0.6337851858754239,0.8136504290973584
441,COL18A1,-0.6656946454153427,0.5910922532138128,0.2563939344429031,0.8902468268654716
442,COL19A1,-1.2963602478361587,0.6850750128979399,0.20650234467616801,1.4662461135385625
443,COL1A1,0.046743732464854304,0.03638147062175547,0.9196414327556762,0.05923333461276286
444,COL1A2,0.04074507002326655,0.031169506872974255,0.930744531252618,0.05130008664617716
445,COL21A1,-0.33028425456781463,0.21297275646473263,0.6123888060115147,0.3929950175404305
446,COL2A1,0.29482755070386446,0.26277341430539614,0.5460426751835257,0.39493436406541677
447,COL3A1,0.032975690412051506,0.016468742610363917,0.9627893051212582,0.03685940370269006
448,COL4A1,-0.08103847474445658,0.017330439732510795,0.9608808989543864,0.08287085452817604
449,COL4A2,-1.198426754348958,1.0370116396790543,0.09183079842587112,1.5848090819935436
450,COL5A1,-0.229532628706842,0.18177424988863036,0.6579997825791258,0.2927919151268477
451,COL6A1,-0.3947528113695107,0.30727200886358796,0.492865014296289,0.5002458090930871
452,COL6A2,0.1894179368030393,0.0967781153289719,0.8002430014023075,0.2127090933395843
453,COL6A3,-0.0317007284977322,0.019223363205306744,0.9567019007201273,0.03707389755893049
454,COL7A1,0.14042178537644645,0.09774431084322929,0.7984646418090644,0.1710912858988634
455,COL9A1,-0.6608457592279589,1.2763830446344469,0.05291964904682376,1.4373137424097349
456,COL9A3,-1.3037702631277668,0.7005254206400264,0.19928498548979867,1.4800516085525979
457,COLEC10,-1.3481096048364432,0.9073171239249987,0.1237892341471224,1.6249996523137482
458,COLGALT1,-0.9918719208259681,1.7243029064408057,0.018866749949301785,1.989228599352826
459,COMP,-0.07938235228963819,0.04178957605641969,0.9082604930826477,0.08971023643939142
460,COMP;THBS4,-0.014846095012604366,0.009385281201594955,0.9786214232943281,0.017563884546315144
461,COPA,-0.04644497901157507,0.03790749274751108,0.9164156712059411,0.059950930616532165
462,COPB1,0.7432778759091896,1.8803281403503085,0.013172610780835137,2.021904032393557
463,COPB2,0.418798250641192,0.5133624403071687,0.3066461805618262,0.6625201656238503
464,COPE,0.048824922687508376,0.02070394978672417,0.9534458883096039,0.053033259490741905
465,COPG1,0.026781979828090385,0.01722620140057578,0.961111554989378,0.031843625079526344
466,COPG1;COPG2,-0.26172890404671634,0.19793538725618506,0.6339640230885752,0.3281469742992478
467,COPG2,-0.026519442130613413,0.02531105386506532,0.9433849555449759,0.03665965437206401
468,COPS2,-0.6859172861615797,0.2227362566803723,0.5987751156675971,0.7211754041114069
469,COPS4,-1.0053297049720378,0.4938844612718395,0.3207122426666133,1.1200936017962695
470,COPS5,0.21574063694265178,0.22149645199292783,0.6004869146183158,0.3092000981142737
471,COPS7A,-0.055534188617709646,0.04393322288711074,0.9037884295341959,0.07081083376628115
472,COPS7B,1.4995584649977864,1.5407062528644984,0.02879345281408577,2.1499886854498285
473,CORO1B,0.12687248886736313,0.24768737116456674,0.5653437936412533,0.27829060757742624
474,CORO1C,0.24237843174637064,0.20723906451620444,0.6205273607418494,0.31889705868411766
475,COTL1,0.1856993963254574,0.1513155858728033,0.705804485636228,0.23954263153699598
476,CP,-0.18496975316010378,0.1466726328939073,0.7133905746254926,0.23606497161616466
477,CPA1;CPB1,0.4258510111478344,0.16593019676781331,0.6824483738087551,0.45703600940739697
478,CPB2,-0.3851595202422615,0.14534801587083448,0.715569768475825,0.41167208036353087
479,CPN1,1.0855371382260621,0.4740119576855534,0.3357283703088994,1.1845160254284952
480,CPNE1,-1.784911866680778,0.9891588036491865,0.10252769560403267,2.0406728083292895
481,CPNE3,-0.5289624294381206,0.7970888961982847,0.1595552518471001,0.9566357510566279
482,CPOX,-0.033272399881862924,0.016065410611175723,0.9636838688944448,0.0369479365053621
483,CPQ,-0.641408636619019,0.35801553538182357,0.4385150111377718,0.7345612041921371
484,CPS1,0.6175692852402044,0.42896316431063747,0.37242329285659387,0.7519316580697291
485,CPSF6,0.6109857279517446,0.3600721900307635,0.43644327899855634,0.7091935855563511
486,CPSF7,0.09063354628132636,0.03833411497427851,0.9155158869692621,0.09840703268766177
487,CPVL,-1.1516562732965134,0.835068838168615,0.14619454293473305,1.4225512772141093
488,CPXM1,-1.5471737760090392,1.116585504198177,0.07645651455048116,1.9080120233781457
489,CR2,-0.8271296724563761,0.9938548114841843,0.10142504020140272,1.2930161953231891
490,CREG1,-0.21622437461660482,0.05852370809828401,0.8739292835642225,0.2240044744819063
491,CRIP2,-0.25382477946528326,0.13423786900168874,0.7341116750627471,0.28713555012348124
492,CRK,0.05347216254091691,0.04495543313935523,0.901663660671806,0.06985888014811915
493,CRKL,-0.2911148814704685,0.08206803477924506,0.8278124718723735,0.3024616282209899
494,CRTAP,-2.232066297787476,1.5181849282387847,0.030325995888781158,2.6994453937892677
495,CRY1,-0.6181414929028293,0.2957748879439533,0.5060869189519334,0.6852603079023304
496,CRYZ,0.3034432567774239,0.19857727676322307,0.6330277130653299,0.3626441022964351
497,CS,-0.6757822199800643,0.34101102739624173,0.4560253366286535,0.7569479041829922
498,CSDE1,0.06690493617794857,0.0670196014051644,0.8569991646400196,0.09469898340258191
499,CSE1L,0.18606774454611497,0.2986846217937665,0.5027075157402543,0.35190014046113083
500,CSF1,-0.11296629216259291,0.15764588998628798,0.695591249579411,0.19394228469968355
501,CSK,-0.13083548555800206,0.27679606846865146,0.5286934519247509,0.3061600689196757
502,CSNK2A1;CSNK2A3,-0.21353830235233318,0.8171516038865074,0.1523520829015683,0.8445918246737936
503,CSNK2B,0.283032145523439,0.48291618655453705,0.3289151012840349,0.55974569103833
504,CSPG4,-0.2192341740504098,0.12237656672183647,0.7544377883877875,0.2510769745599733
505,CSRP1,0.27096980389372405,0.38974415489760883,0.4076203383145936,0.47468425389837254
506,CST3,-1.2038461756481382,0.8482995439881068,0.14180790989599593,1.4727042238525283
507,CSTA,0.5762451913055422,0.7219627182755374,0.1896868749673647,0.9237362648952155
