,Gene,Fold Change,Neg Log P-Value,p-values,Distance
844,FUS,-0.1474117346628745,0.395340210443847,0.4024016840344364,0.42192902425657197
845,FUS;TAF15,0.04836756542408338,0.04766182379862943,0.8960622392386975,0.0679048660470263
846,FXR1,0.8692264978943172,0.9749843490941872,0.10592918987661767,1.3061964575132774
847,FYN,-0.18956684639103827,0.33393785618612615,0.46351323975867165,0.3839922929497796
848,FYN;YES1,-0.22962311905416755,0.2736890598332732,0.5324893672052153,0.35725687995696515
849,G3BP1,-0.23210571859207363,0.18686711838215772,0.6503286417608026,0.2979805103284344
850,G3BP1;G3BP2,-0.30993051977959496,0.7953367377460312,0.1602002768423962,0.8535909169498872
851,G3BP2,0.172175882701616,0.14675827525295493,0.7132499087165282,0.22623555410081483
852,G6PD,0.11075544126798675,0.2748522519059827,0.5310650832025221,0.2963284126577407
853,GAA,-0.3201730321649521,0.2976069578896204,0.5039564895940607,0.4371277523905497
854,GALK1,0.20280950188912783,0.241502230103526,0.5734529218558526,0.31536490166391784
855,GALNS,0.053862072595034505,0.1124757186827823,0.7718346674998641,0.12470729793176161
856,GALNT10,-0.46927380225318416,0.1962753529177853,0.6363919055321486,0.508666802184064
857,GALNT12,-0.6219233609264911,0.23828563302640282,0.577715961906099,0.6660095418031907
858,GALNT2,-0.8519722716337981,0.46138911949764055,0.3456295616167173,0.9688842403629353
859,GALNT6,-0.20445102515923352,0.09121660044215972,0.8105566992095284,0.22387650587966157
860,GAN,-0.3191322218562789,1.0437740162933913,0.09041198071142532,1.0914712878111645
861,GANAB,0.42099341380171396,2.341267943827436,0.004557556446124515,2.3788171512872465
862,GAPDH,0.14939051131463899,0.6587044433720439,0.21942977441224093,0.6754325048359188
863,GARS1,0.16923592780923613,0.4833814828709884,0.3285628954956426,0.5121508149402954
864,GART,0.11340038532997454,0.3371255722788069,0.4601235138385357,0.3556870799977134
865,GAS6,-0.10598531013983958,0.10532722228770756,0.7846442160297585,0.14942124922607944
866,GBA,-0.6319145278078402,1.1236078565934364,0.07523018735655876,1.2891123247619278
867,GBE1,0.43849075531673165,2.139857422598056,0.007246738289814685,2.1843223048685445
868,GBF1,-0.04464741280824569,0.08576559626324347,0.8207944359126299,0.09669089395004879
869,GC,-0.15010016610571597,0.09076934578164572,0.811391874447525,0.175411328022427
870,GCFC2,-0.13493328268665294,0.10578089707347897,0.7838249851923935,0.17145433491826956
871,GCLM,-0.22974075042823117,0.3105310420276828,0.4891802987885021,0.386277543315846
872,GCN1,-0.11272206090584547,0.060852435510049346,0.8692557346492243,0.12809871944077292
873,GDA,0.010361307440607703,0.010212784489264147,0.9767585365627368,0.01454845898722428
874,GDF11,0.4275232374176099,0.34184873583879943,0.4551465594565782,0.5473907897714569
875,GDF15,-0.2013254996223921,0.11304315353776369,0.7708268722836461,0.23089112447205115
876,GDI1,0.06347520166642084,0.04907316899520363,0.8931549942344857,0.08023264386659965
877,GDI1;GDI2,0.23434862367063403,0.45125793547662874,0.3537871579768602,0.5084810731452545
878,GDI2,0.12680043676413533,0.3064250198701516,0.49382716922720366,0.3316242505698253
879,GET3,0.46153340297035683,0.7588694544240551,0.17423305258198388,0.8881981371942078
880,GFM2,-0.32572936631864025,0.3996062701229987,0.398468256794077,0.5155432001335658
881,GFPT1,-0.19331643590065895,0.7693730449169511,0.170069703704407,0.7932881737641841
882,GFRA2,-0.2151533483235788,0.09624232997294443,0.8012308635233033,0.23569800460222048
883,GGCT,0.4901473708452393,0.64108448661785,0.22851542116546728,0.8069905601235822
884,GGH,-0.17187544051596504,0.12676735281890586,0.7468487306150163,0.2135676211256519
885,GIPC1,0.8611624350225959,0.6843489304292149,0.20684787782544833,1.0999700896268303
886,GIT1,0.2043813146639657,0.13238822485890925,0.7372448969491303,0.24351255381409823
887,GLA,-0.13772874182120987,0.20894813296868764,0.6180902131650752,0.2502569251684234
888,GLB1,-0.4318116534000289,0.22633511505130727,0.593833761289054,0.4875334740480444
889,GLG1,-0.3509914927104134,0.43311740078892674,0.3688778680681761,0.5574815789075366
890,GLO1,0.151828289165028,0.0857930217177298,0.8207426048380253,0.17439114646746895
891,GLOD4,-0.29518957923180267,0.16619531726767733,0.6820318917972265,0.3387591639627667
892,GLRX3,0.1907128561513325,0.13228037529511716,0.7374280017716331,0.23209802064993118
893,GLS,-0.19220964588905787,0.2854023752772056,0.5183195915754295,0.3440916502716506
894,GLS2,0.492252665266772,0.9388520511994847,0.11511924928008592,1.0600735165561492
895,GLUD1,0.1880679311943041,0.3830059126908267,0.41399403847039024,0.4266884998448384
896,GLYR1,0.22704146087187738,0.2398279706739148,0.5756679212453409,0.3302503300110453
897,GM2A,0.33454372454314907,0.20117109341446374,0.629258233242196,0.3903707371932139
898,GMDS,0.6583655170196607,0.7858821911415982,0.1637260592560215,1.025210208861619
899,GMFB,-0.04147075654706356,0.04189555667153682,0.9080388778749525,0.05894965069789445
900,GMPR,-0.09056496483665555,0.1881332549230753,0.6484354430562147,0.2087968736926286
901,GMPS,0.0752359979820163,0.03655552153108391,0.91927294463458,0.08364664695467176
902,GNA11;GNA13;GNA14;GNAQ,-0.40519678598835895,0.22857915735145645,0.5907732775613913,0.46522345872795134
903,GNA11;GNA14,-0.11866697628677159,0.09694839024184052,0.7999293096462505,0.15323459671865688
904,GNA11;GNA14;GNAQ,0.6502835831298448,0.5850554454643582,0.25998276274441634,0.8747334524046102
905,GNA11;GNAQ,-0.5919337149885067,0.6215092893413724,0.23905108029694327,0.8582885992937995
906,GNA13,0.08139720727159983,0.018296808040333616,0.9587451764043824,0.08342828378961538
907,GNAI3,-0.8076408437653306,0.9856005748849516,0.10337116840032771,1.274241823882548
908,GNAI3;GNAS,-1.5064429118209972,1.3142086509188644,0.0485055405853827,1.9991284662886741
909,GNAS,-1.217362894802129,1.3476230127739712,0.04491350903143298,1.8160562222021142
910,GNAS,0.255358647682435,0.23241174512840354,0.5855827230437058,0.3452872112022569
911,GNB1,-0.24423222671331501,0.3273611861999003,0.4705857953040394,0.40842958609232743
912,GNB1;GNB4,-0.6411753939856233,1.0525504819483598,0.08860322261896776,1.2324643617169397
913,GNB2,-0.6273044115540642,0.7219436431739159,0.1896952065857243,0.9564065289793966
914,GNB4,0.3088154190264234,0.5615804287177428,0.2744224082673672,0.6408896480262958
915,GNG12,0.33920892689928905,0.11379039379175197,0.7695017400202936,0.3577861788938321
916,GNPAT,-0.5091938112848169,0.789133801166029,0.16250480198977904,0.939154137292438
917,GNPDA1,0.058720533634073036,0.40939403677453606,0.38958835151441074,0.4135838227213686
918,GNPNAT1,-0.5101090616159816,0.22063847590921065,0.6016743868899945,0.5557810646237209
919,GNPTG,-0.6658943723260435,0.7431845544059472,0.18064063264975685,0.9978670237075989
920,GNS,0.15625185812967146,0.09403785893974263,0.8053082366576971,0.18236710800729913
921,GOLGA3,-0.6972729904405597,0.6373376719211373,0.23049543475674542,0.9446633957382788
922,GOLM1,-0.7348761100641177,0.5739966696713182,0.2666879115046007,0.9324779214205201
923,GOLPH3;GOLPH3L,-0.38328727107796823,0.27685098356659227,0.528626604616298,0.47281666560326047
924,GOLPH3L,0.23502931739872324,0.39973653159537154,0.39834875889435434,0.46371119754520407
925,GOT1,-0.046620765034596445,0.11035627828480195,0.7756105748481638,0.11979984928739977
926,GOT2,-0.08096522546318496,0.051379039485450084,0.8884253877700454,0.09589146694441489
927,GPC1,-1.8501099065270044,1.1488014818039787,0.07099021936792443,2.1777629602012194
928,GPD2,-0.24726267805371904,0.44639771633065956,0.35776865120144036,0.5103035891540693
929,GPI,0.07785156900297352,0.1531362022476967,0.7028518588376508,0.17178929895389938
930,GPNMB,0.030089828364197047,0.016587434375820217,0.9625262127887729,0.03435899809597159
931,GPS1,0.4378735891026295,1.167722301912961,0.06796380702445785,1.24712014433996
932,GPX3,0.5359566907844489,0.3888341551716329,0.4084753417793917,0.6621492087321821
933,GRB2,0.5369871371265376,1.7168828774394347,0.019191862459796143,1.7989002196575739
934,GRB7,0.46780691940947605,0.1599671459203069,0.6918833094370526,0.4944014579481666
935,GRHPR,0.1694696368248927,0.31356023766208035,0.4857801474199694,0.35642668313169446
936,GRN,-0.1560534084560956,0.0349307873358032,0.9227184672794491,0.15991505931169872
937,GRSF1,-1.534617147565724,2.3396865653348082,0.004574181937959115,2.7980677285603632
938,GRWD1,0.472555687309022,0.5126502664968515,0.3071494440028333,0.6972224704837008
939,GSKIP,-0.30681977118624815,0.38124021847899436,0.41568062417739965,0.48936946796535336
940,GSN,-0.10657181785558478,0.05780995721342767,0.87536674288935,0.12124167399892777
941,GSPT1,0.038211684078333974,0.036666652148819145,0.919037744085385,0.05295824940370391
942,GSPT2,-0.6763021643029958,0.8897213607760804,0.12890763456003784,1.1175816378511936
943,GSR,-0.22838343338857214,1.41881534104418,0.03812278843499272,1.4370789695172164
944,GSS,0.0054504331570974784,0.005353687395706758,0.9877483493730776,0.007639973189150404
945,GSTA1;GSTA2,1.010272232977826,0.53548911410197,0.29141431789130523,1.1434153121450294
946,GSTA5,-1.1588388175996371,0.6612100255999314,0.21816745948919447,1.334206169649049
947,GSTM2,-0.6215213290977673,0.7524137107377669,0.176842354802083,0.9759175962291238
948,GSTM3,-0.543448567723626,0.40703379071859414,0.3917113984230946,0.6789792725463781
949,GSTO1,-0.28890650314301425,0.8037207002814769,0.1571373047320007,0.8540690438244862
950,GSTP1,-0.18008540932969908,0.4491411837168205,0.35551572605484416,0.48389932585610407
951,GTF2I,0.6263570285468489,0.9040095327957375,0.12473561343837937,1.0997983281473043
952,GTF3C4,-0.04807178012960378,0.013838987054467058,0.9686369079656312,0.05002413025253588
953,GTPBP1,-0.32653897159909206,1.0527805797386107,0.08855629131610367,1.1022588847669852
954,GXYLT1,-1.1887699705889219,0.9823035397594467,0.1041589181036662,1.542107093297325
955,GYG1,1.4320079474080103,1.333039364741031,0.04644731731569967,1.95643571562903
956,H1-2,-0.6024541043172746,2.06249840682831,0.00865967500081006,2.14868579042587
957,H1-2,-0.7077010105583312,0.676478212289664,0.2106307565698755,0.9790114871889415
958,H1-2;H1-4,-0.46051603523562434,0.5042119036163787,0.3131757285319132,0.6828650397095982
959,H1-5,0.3695019104364867,0.3688055818970126,0.427754333608865,0.5220624666211962
960,H1-5,-0.02518443324052555,0.009711391202683458,0.977886856181739,0.02699197652522034
961,H2AC11;H2AC12;H2AC14;H2AC4;H2AC6;H2AC7;H2AW,-1.0124997723107576,1.3442048797216946,0.04526839745032198,1.6828673588839231
962,H2AC11;H2AC12;H2AC14;H2AC4;H2AC6;H2AC7;H2AW;H2AX,-1.0272554048046345,0.7306553075096646,0.18592795496744285,1.2605993991321653
963,H2AC11;H2AC12;H2AC14;H2AC4;H2AC6;H2AC7;H2AW;H2AX;H2AZ1;H2AZ2,-0.37260811708293673,0.32036498901171534,0.47822801183602676,0.49139651514898636
964,H2AC18;H2AC20,-0.3272420511802352,0.18811723595572594,0.6484593610616074,0.37745920908658454
965,H2AC18;H2AC20;H2AC21;H2AZ1;H2AZ2,0.24938445869281978,0.11613085724427002,0.765365959793469,0.2750981356567139
966,H2AC18;H2AC20;H2AZ1;H2AZ2,0.06516900541822679,0.03513144665503879,0.9222922373815108,0.07403524708729423
967,H2AC21,0.059600341375602994,0.026247291117747325,0.9413534289227737,0.06512388949616102
968,H2AX,0.5796973362542062,0.9733108884293952,0.10633815271580813,1.1328649907184178
969,H2AZ1;H2AZ2,-0.9993866949311574,1.6288365213575893,0.023505174443093683,1.9109898428075736
970,H2BC12;H2BC13;H2BC14;H2BC15;H2BC18;H2BC19P;H2BC20P;H2BC4;H2BC5;H2BC9;H2BS1,0.3875301319575897,0.25808015111236043,0.5519755601648042,0.46560172634263897
971,H2BC12;H2BC13;H2BC14;H2BC15;H2BC18;H2BC4;H2BC5;H2BC9;H2BS1,-0.039545659826799806,0.020793836964807876,0.9532485712920372,0.04467933377811243
972,H2BC12;H2BC14;H2BC15;H2BC18;H2BC19P;H2BC20P;H2BC4;H2BC5;H2BC9,-0.7247318361965469,0.6086362110218797,0.24624294069842761,0.9464006930280052
973,H2BC12;H2BC14;H2BC15;H2BC18;H2BC4;H2BC5;H2BC9,-0.4526928281791456,0.27025819984591276,0.5367126112965349,0.5272288793956442
974,H2BC19P;H2BC20P,-1.3362040645927173,1.2556811110797732,0.05550331069057192,1.8336238313669007
975,H3-3A;H3-4;H3C1;H3C15,0.44713278637619425,0.16193994041885573,0.6887475382371028,0.47555470027684715
976,H3-4;H3C1;H3C15,-0.44236849830859626,0.2645063140106938,0.543868224609238,0.5154158306138126
977,H4C1,-0.6093782239458925,0.3555367104604445,0.4410250821547214,0.7055127017315026
978,HABP2,-0.224556312389538,0.1461941442720545,0.7141769935159548,0.26795198311157553
979,HACD3,-3.0529318187253534,2.4018986102854,0.003963705595092518,3.884521801184366
980,HADH,0.11319929897045,0.2191248408439999,0.6037750452668579,0.2466369338973983
981,HADHA,0.7233272521984517,1.4265685059882782,0.03744824711870582,1.5994686667923792
982,HADHB,-0.8193141766423793,0.7840890676838269,0.16440345203044984,1.134050874568012
983,HAGH,-1.2527212219284145,0.6017818237483925,0.2501601774222236,1.3897668233425926
984,HAPLN3,0.1214111413306469,0.07393605986466664,0.8434589290592311,0.14215205305419223
985,HARS1,0.05061121400851931,0.0730008606120891,0.8452771701298616,0.08882916544424924
986,HAS1,0.19561262975889804,0.27869402530774606,0.5263879933692655,0.3404917923583861
987,HBA1,-0.25499312690118714,0.12012917872012477,0.7583519734796403,0.2818732238911965
988,HBB,-0.334201249991974,0.20832566379346457,0.6189767497806468,0.39381475047436393
989,HBB;HBD,-0.4422783154648897,0.23209343826448187,0.586012070713816,0.4994771990951032
990,HBB;HBD;HBE1,0.3112683661501485,0.10092487918372774,0.7926384229336885,0.3272213730856115
991,HBS1L,-0.5407499822817918,0.44325012006939746,0.3603710373685418,0.6992004092385053
992,HCCS,-0.3637358811476723,0.3650252159769931,0.4314940227235068,0.5153127201353797
993,HDAC2,-0.20122303665755226,0.4143608030440306,0.38515824305808466,0.4606360663050393
994,HDAC9,0.012420734400407696,0.006800458291413619,0.9844633251200066,0.014160539397167304
995,HDGF,0.0996536486257611,0.11004955601035984,0.7761585465060593,0.14846465728416303
996,HDGF;PSIP1,-1.2202587530891833,0.759107464241892,0.1741375924332374,1.4371066650595297
997,HDLBP,0.22230012967792945,0.1633896036599136,0.6864523503408656,0.2758867706849458
998,HEATR1,0.29126136957220794,0.09490123680883354,0.8037088733637293,0.3063322218652889
999,HEATR3,0.2653034405367727,0.24989755772038083,0.5624739870695643,0.36446495704698406
1000,HEBP1,-0.08894800267153613,0.38700856246983684,0.41019601555795915,0.3970986963013417
1001,HELB,0.16212332378181316,0.10953786817316999,0.7770735591506766,0.19565918500797602
1002,HEXA,0.52720512005261,0.30710283992663157,0.4930570353671343,0.6101289969348196
1003,HEXB,-0.28507844283186046,0.23124962307593752,0.5871517733811595,0.36707779385329414
1004,HEXIM1,0.4043007848339606,0.7523545371141854,0.17686645162187753,0.8541056574766711
1005,HGFAC,-0.05201005211354115,0.027956279942579352,0.937656395249433,0.05904743101169712
1006,HGH1,-2.7202907000801275,3.5016974787154997,0.0003149941739630296,4.43417035367214
1007,HGS,-0.663487910524287,0.3892082292524708,0.4081236581705014,0.7692198990729037
1008,HIGD1A,0.2547063818651871,0.33348968675088997,0.46399180832678794,0.41963163862137615
1009,HK1,-0.04959713823701506,0.030702945315422517,0.9317449652358261,0.05833135496749074
1010,HLA-A,-0.6273671320293523,0.8847755175930344,0.1303840546241876,1.084627694134147
1011,HLA-A,-0.21765966756757038,0.1457082452248413,0.7149764789654576,0.2619286613032788
1012,HLA-A;HLA-C,-0.07023228826072625,0.02967579808068346,0.9339512375719334,0.07624452312175113
1013,HLA-C,-0.9025533882001113,1.0384542455083563,0.09152626804298725,1.3758596725559735
1014,HLF,-1.0931744243228287,0.6303353152139021,0.23424195539916584,1.2618846744450767
1015,HM13,-0.04503397468044312,0.04461513282239574,0.9023704545356256,0.06339218368441653
1016,HMBS,-1.2473743840587979,0.8856525451648292,0.130121018753573,1.5298115193588409
1017,HMCN1,-0.44081432673637266,0.3448332672402043,0.4520294525717804,0.5596670910921918
1018,HMGA1,-0.6729881943274663,0.4438256916967282,0.35989375302104387,0.8061602534944419
1019,HMGA2,-0.06572093054034411,0.06668593733321243,0.8576578414530482,0.09362828071206836
1020,HMGB1,0.056629541902054825,0.09860275073373478,0.7968879307306872,0.11370755238019864
1021,HMGB2,0.23803250077618898,0.6818496490319884,0.208041679420702,0.7222038599390148
1022,HMGB3,0.35557238353606735,0.5687138271240658,0.2699517659653272,0.6707213557772125
1023,HMGCL,-1.1791768569431795,0.3973881487108742,0.4005086048828232,1.2443373339598276
1024,HMGCS1,-0.7961465578899798,0.46855605232031083,0.33997262432495357,0.9237933295959961
1025,HMGN1,0.41071900819821394,0.445228621183458,0.3587330407805375,0.6057380859878696
1026,HMGN2,0.15356358849410157,0.21255145888065374,0.612983156421661,0.262221086839865
1027,HMGN2,-0.6400469261511255,2.190847786241951,0.006443950768335363,2.2824272365525173
1028,HMGN5,0.2671190614896233,0.2137066764872183,0.6113547959612371,0.34208644607220223
1029,HNRNPA0,-0.22855592502219935,0.6000536452766617,0.2511576175390479,0.642107614090164
1030,HNRNPA1,0.1429021337686649,0.34347851550317193,0.45344172893305784,0.3720195027789539
1031,HNRNPA1,0.22434804252745266,0.8198127129504246,0.1514214103960937,0.8499558391475612
1032,HNRNPA1;HNRNPA2B1,-0.804550002107657,0.9300055968775552,0.11748824137953122,1.2297199340154688
1033,HNRNPA1;HNRNPA3,-1.1531332657817757,0.9850552398335395,0.1035010510747812,1.516591624062343
1034,HNRNPA2B1,0.18145776805868863,0.3091179137486702,0.49077460959498986,0.3584421936507631
