,Gene,Fold Change,Neg Log P-Value,p-values,Distance
1922,RO60,-0.021725301637161465,0.018966041106273965,0.9572689203292565,0.028839199823686587
1923,ROBO1,0.466853244726007,0.2538494707369089,0.5573789065721623,0.5314052181759318
1924,ROCK1,1.8368429603763907,0.8166833157776715,0.15251644867204273,2.0102148391039987
1925,ROCK2,0.592051757492694,0.8282324309817918,0.14851405940203638,1.018083613108568
1926,RPAP1,-0.23398715209846443,1.184670963550866,0.0653625574335815,1.2075575676661083
1927,RPL10,-0.6838731122816633,0.4943632447073371,0.32035887161057297,0.8438468175085896
1928,RPL10A,-0.0944017639200041,0.25220152097934945,0.559497923471459,0.2692903641341543
1929,RPL11,0.32254550331359155,1.1921748655977222,0.06424289957484744,1.2350370487846771
1930,RPL12,0.18128174772555994,0.25489814026876423,0.5560346547344835,0.31278768193601897
1931,RPL13,0.04453086008924956,0.070159816121672,0.850824885351101,0.0830987201978174
1932,RPL13A,0.1237841922686087,0.1476124218550707,0.7118485064108155,0.19264462967212773
1933,RPL14,0.07981667909805523,0.13439949877265284,0.7338385142697408,0.15631355517862883
1934,RPL15,-0.3084439112973314,0.4264063665675335,0.3746223065043167,0.5262699268110631
1935,RPL17,-0.008430389760391677,0.0158944957053338,0.9640631975732896,0.017991844409036874
1936,RPL18,0.10820993531770995,0.24654585760003614,0.5668317160205413,0.2692475626652919
1937,RPL18A,0.01956360029563342,0.031011478725945084,0.9310832659198637,0.036666691551011966
1938,RPL19,-0.013947885400160231,0.01850481556752962,0.9582860905278803,0.02317264996335744
1939,RPL21,0.042178143473226015,0.041542043983261404,0.908778316115193,0.05920082098379433
1940,RPL22,0.08127201654910365,0.13719627476861457,0.7291279141812335,0.15946146394769792
1941,RPL22L1,-0.10081698171589437,0.21586104908316922,0.6083296029575928,0.2382436910257843
1942,RPL23,0.34869334276419295,0.5741671827195421,0.2665832248350619,0.671755164475989
1943,RPL23A,0.4029632207556233,0.4182565607677742,0.381718702750546,0.5807907608657631
1944,RPL24,-0.3255138148346859,0.48933601865762116,0.3240887690952425,0.5877150523884189
1945,RPL26,-0.06331746045835374,0.0960088399450962,0.8016617456165903,0.11500781776252555
1946,RPL27,-0.07513743857752786,0.07276521562374816,0.8457359357490984,0.10459642097491832
1947,RPL27A,-0.0433692612956591,0.16073562051764578,0.6906601195601852,0.1664837305220056
1948,RPL28,-0.19430608201692934,0.4800520035792812,0.33109147333300004,0.5178849096558538
1949,RPL29,0.23576763170405357,0.5972445670589592,0.25278740574891306,0.6420961369147006
1950,RPL3,-0.09284362762341303,0.15853463080031366,0.6941692461983553,0.18372035367173323
1951,RPL30,0.0476272403582243,0.058731234690784444,0.8735117782799391,0.07561555364106033
1952,RPL31,0.0938356861264964,0.14318619298044288,0.7191405982200622,0.1711941057719657
1953,RPL32,0.020095432031517646,0.013471664156200349,0.9694565200978746,0.024193224747246878
1954,RPL34,0.19088589043968085,0.6825702160762543,0.20769678973907896,0.708759143181472
1955,RPL35,-0.35638198978405455,0.516625834231778,0.3043506024567035,0.6276227969394695
1956,RPL35A,-0.1259919873854649,0.1875680688749095,0.6492798591267985,0.22595521978215496
1957,RPL36,-0.11149003864465357,0.5116406301295641,0.3078643275857396,0.5236469832973009
1958,RPL36A,0.25297841285500056,0.358974621314025,0.43754767320255183,0.439159260540163
1959,RPL36AL,1.4985334295994654,1.087262879366988,0.08179695195788673,1.8514164870381082
1960,RPL37,-0.3049594304623682,0.4825146906529445,0.3292193168149187,0.5708070435128133
1961,RPL37A;RPL37AP8,0.6774776537612297,0.4022814272053178,0.3960213252756843,0.7879126334944554
1962,RPL38,-0.38678220277802566,0.1601722357505538,0.6915566538222893,0.41863542312034796
1963,RPL4,-0.0006584945598007153,0.0009499771582919475,0.9978149873797034,0.0011558856719258966
1964,RPL5,-0.15083178331752478,0.19578612213431912,0.637109202095547,0.24714860404044217
1965,RPL6,-0.044113885371380945,0.08324222457479752,0.8255773614017236,0.09420882567318395
1966,RPL7,-0.09231579558673886,0.15364702335489613,0.7020256441046757,0.17924735395712973
1967,RPL7A,-0.016948280199166277,0.019825228234687055,0.955376978030218,0.026082252131801893
1968,RPL8,-0.0777987282340149,0.12952253354457247,0.7421256912487524,0.15109178935546103
1969,RPL9,-0.3766106881272222,0.35887581151536213,0.4376472344862544,0.5202186641235295
1970,RPLP0,-0.07867060882907495,0.24856598747765724,0.5642012090947836,0.26071845892510215
1971,RPLP1,-0.43737782619823307,0.8932312859687201,0.1278700143842996,0.9945659822672528
1972,RPLP2,-0.10954385495054098,0.38873537432721944,0.4085682605936757,0.40387503935097124
1973,RPN2,-0.25293783461142993,0.3527780348172847,0.44383542747276106,0.4340851184128113
1974,RPP40,0.2127773897570826,0.1435864098716727,0.7184781913671092,0.25669295800951264
1975,RPS10,-0.5594704126428667,0.9550675967579778,0.11090021886460953,1.1068700271485532
1976,RPS11,0.030989354007960657,0.08273332405937794,0.826545329022225,0.08834672020932499
1977,RPS12,-0.1116758743481654,0.11192454596868255,0.7728148417635914,0.15810947125875463
1978,RPS13,-0.20483881422513406,0.48769339304779236,0.32531688634465833,0.5289648243840298
1979,RPS14,-0.19988866132743865,0.4609885709776062,0.34594848178918225,0.502459888448074
1980,RPS15,-0.10931023417509778,0.1948484769947447,0.6384862117342606,0.2234158818942518
1981,RPS15A,0.010820652108360918,0.012818813143139842,0.9709149466863308,0.016775234199524914
1982,RPS16,-0.14996064300113687,0.37784577371744105,0.4189423131383235,0.4065164488251934
1983,RPS17,-0.1341273743478446,0.1877929030362723,0.6489438140738806,0.23077332380549884
1984,RPS18,-0.062155895539834916,0.12651728860784114,0.7472788855545949,0.14096091538805586
1985,RPS19,-0.0053202694837217734,0.006445894349498666,0.9852673825908549,0.008357919678025147
1986,RPS2,0.021366256526345495,0.034393516833767054,0.9238606788659516,0.04048988661560093
1987,RPS20,-0.04031365352664551,0.06245612358171666,0.8660518154508954,0.07433678788810479
1988,RPS21,0.858829472439016,1.6018312700047788,0.025013169725345882,1.8175399528744893
1989,RPS23,-0.1715106169979741,0.2185166439537935,0.6046211793261721,0.2777866365177683
1990,RPS24,0.2242758796200519,0.16291476628926735,0.6872032958368439,0.27720189619559715
1991,RPS25,-0.09658573167305207,0.16080173075426218,0.690554992208255,0.18757931702718464
1992,RPS26,0.11146906518866473,0.060829268226835445,0.8693021060211245,0.12698642591650133
1993,RPS27,-0.16099997700198543,0.24858328289569204,0.56417874069633,0.29616657665887874
1994,RPS27;RPS27L,0.4937015645475036,0.5421287980178187,0.2869929325466816,0.733242707755691
1995,RPS27A,0.0019622075763479074,0.0034306940192741528,0.992131653871029,0.003952204451513177
1996,RPS27A;UBA52;UBB;UBC,0.04687430731032194,0.1703296137907665,0.6755700475585942,0.17666176162354483
1997,RPS27L,-0.1428459403627116,0.208969856125396,0.6180592974262771,0.2531271685283428
1998,RPS28,0.3767546747688115,0.8211216369509522,0.15096572709984882,0.9034294812707655
1999,RPS29,-0.4641048925730509,0.40310638266638377,0.39526978484228614,0.614726042279502
2000,RPS3,-0.025407197819330207,0.03262667810215862,0.9276268738599516,0.04135245851231163
2001,RPS3A,-0.042080444505923964,0.058000216481782024,0.8749833390763736,0.07165744149597951
2002,RPS4X,-0.04528161945468412,0.05852876217703444,0.8739191133182147,0.07400027744822775
2003,RPS5,-0.010005426481317414,0.012597366887837982,0.9714101413364187,0.016087330778592347
2004,RPS6,-0.19807899250560013,0.4653301747642189,0.3425072944876796,0.5057345734850763
2005,RPS6KA1,0.3040793156654793,0.5726555900688642,0.2675127032169113,0.6483815659414642
2006,RPS6KA1;RPS6KA3,0.16740564501836985,0.6206567950297471,0.2395207842400301,0.6428370767158768
2007,RPS7,-0.2169633037990124,0.23015707980934835,0.5886307152247169,0.31629947293941113
2008,RPS8,-0.09715945487492661,0.1462769806611807,0.7140407859329592,0.1756044268888012
2009,RPS9,-0.09255464172568395,0.15191495630960947,0.7048310757109232,0.17788905434433078
2010,RPSA,-0.3687998750141759,1.4223608821677605,0.03781282439686073,1.4693957353046596
2011,RPTOR,0.0683147992996247,0.04306781957348121,0.9055911724313271,0.08075734571023205
2012,RPUSD3,0.24241885829233567,0.4307418123670735,0.3709011566167084,0.49427260876669127
2013,RRAGA,0.0015453716330782186,0.0015914114379294516,0.9963423453211903,0.002218279479483035
2014,RRAGC;RRAGD,-0.310477618016197,0.17001654652629708,0.6760572172668101,0.35398019348791265
2015,RRAS2,-0.4205703297461021,0.9901858001402483,0.1022855300058393,1.07580078130764
2016,RRAS2,-0.2965500180138392,0.9599347980153757,0.1096642826191306,1.004697332346826
2017,RRM1,-0.15128521413162943,0.12940493044839751,0.742326679519539,0.19908001416316898
2018,RRM2B,-0.04382294075268334,0.06503177755230734,0.8609307551303481,0.07841927204345867
2019,RRP12,0.17881461520335407,0.435422025875901,0.36692556709834756,0.47070904731925156
2020,RSL1D1,0.571776157366056,0.6778369604027343,0.20997279999147384,0.8867868509514059
2021,RSU1,0.12238158989503845,0.3908758660705455,0.40655951903375,0.409586616262832
2022,RTCA,0.2840349656152732,0.9422835345089874,0.11421324360840142,0.9841616336246904
2023,RTCB,-0.5112370859520929,1.1058913223762687,0.07836257123209192,1.2183427165456853
2024,RTL1,-0.06369775220137441,0.041396262410754406,0.9090834210050686,0.07596745472297817
2025,RTN4,0.2633173667209583,0.4668058954311612,0.34134543924503463,0.535951284750907
2026,RTRAF,-0.31331602976408135,0.3477646120714043,0.4489886761892172,0.46808883763266673
2027,RUVBL1,0.06201740328291194,0.1356673736834302,0.7316992776976042,0.14917035426690797
2028,RUVBL2,-0.36414202549981667,1.0121966693526907,0.09723068169464157,1.0757051232488342
2029,S100A11,0.008957581410516724,0.007200215043207277,0.9835575692131101,0.011492665547838028
2030,S100A13,0.0677807314053851,0.08488705697988062,0.8224565109297807,0.10862798899249887
2031,S100A16,-0.37369291551911843,0.25178748220444147,0.5600315804812722,0.45060329704079055
2032,S100A2,-0.16506730651488866,0.1664781600765772,0.681587849746949,0.23444017032616798
2033,S100A6,0.2675332185215318,0.9464758253347242,0.11311603527444179,0.9835601206614353
2034,S100A9,-0.27077572608659395,0.35975888223206437,0.43675825057727397,0.4502731917209668
2035,S100B,1.2435920662943616,0.6087651704845911,0.24616983214098898,1.3845996750488616
2036,SAAL1,0.12892070007333345,0.13355899270382177,0.7352601141045328,0.18563014690361562
2037,SAE1,0.3990182569561327,0.5674638385623203,0.27072986171803654,0.6937079914922369
2038,SAFB,0.43045532212099147,0.6793766190348302,0.20922972342169935,0.804266358138573
2039,SAMD9,1.0146101245146077,0.707770394815668,0.19598805600370525,1.2370823079104616
2040,SAR1A,0.24133012204901405,0.9853499853464566,0.10343083116183142,1.0144726814608929
2041,SAR1A;SAR1B,0.6429142581659697,0.5496765134435254,0.2820483000819174,0.8458622894919299
2042,SARNP,0.3733872751294385,0.758242731432499,0.174484666847775,0.8451923431969813
2043,SARS1,-0.3339652364478951,0.7034224536294957,0.19796004614326976,0.7786757524321909
2044,SATB1,-0.220021285876129,0.7448164065084885,0.1799631529925649,0.7766343062489599
2045,SBDS,-0.25309554705784976,0.3149985887799167,0.48417394088265026,0.4040810152356224
2046,SBNO2,-0.26400888205866124,0.13968680583920567,0.724958579985991,0.2986856098499291
2047,SBSN,0.24979848077732925,0.16322284403103376,0.6867159837146534,0.29839734886932373
2048,SCARB1,0.40382975629074025,0.8160348274617782,0.15274435627480498,0.9104895999935491
2049,SCARB2,-0.6041938462498635,0.7747920486703009,0.16796080650010273,0.9825237516360231
2050,SCD,0.10107644842508634,0.35129525305873094,0.4453533740608272,0.3655472654087662
2051,SCFD1,-0.8923500396949997,1.6841917867261418,0.02069227365314219,1.9059880817621766
2052,SCG2,0.41766278351716224,0.6003079130549783,0.2510106145233743,0.7313082737202742
2053,SCPEP1,-0.16883040474505506,0.09806887122749007,0.7978681498183365,0.19524653407989895
2054,SCRIB,0.4964698356572441,0.8351051578949834,0.14618231730443307,0.9715363721757082
2055,SCRN1,-0.4668442791346905,1.1610053571317385,0.06902312896110531,1.2513500790144156
2056,SDC1,0.23152162196982218,0.5024866984586382,0.314422271982011,0.5532586588273153
2057,SDC2,0.11748678150884118,0.08645240940203867,0.8194974199359077,0.14586693566646242
2058,SDC4,0.04356795378075873,0.04224550768579174,0.9073074821377188,0.060686485449996344
2059,SDCBP,0.15572365244477737,0.12146820239860742,0.7560174113997085,0.19749526608172377
2060,SDF4,-0.544012386982061,0.6054664565240643,0.24804675134387105,0.8139650527914121
2061,SDHA,0.25904471905109006,0.30992343324553084,0.4898651757051823,0.40392660341076225
2062,SEC11A,-0.2712370114725715,0.31590592750573104,0.4831634487030135,0.4163725152142347
2063,SEC13,0.08907928823260747,0.06712970932552527,0.8567819147353396,0.11154155040233873
2064,SEC14L1,-0.22233707128205893,0.8626620355320765,0.13719489905127685,0.8908532768164628
2065,SEC16A,-0.19767549339143997,0.2761765899167049,0.5294481194655243,0.33963084298333246
2066,SEC23A,-0.4943465099720896,1.6090052896753841,0.02460337637230625,1.6832339392149125
2067,SEC23B,-0.42724120506350616,0.2131328605363909,0.6121630884969977,0.47745226310547695
2068,SEC23IP,0.5394319200390107,0.25952179035079176,0.5501463167016106,0.5986136951522693
2069,SEC24C,-0.0930850776624581,0.06174204007750051,0.8674769821190471,0.11170009488070069
2070,SEC31A,0.06645829598732789,0.056196538753725774,0.8786248076460558,0.08703307459488195
2071,SEC61A1,0.2968821575421394,0.21822342296347486,0.6050295369985422,0.3684568872972404
2072,SEC61A1,-0.11443994586373663,0.24883470676254438,0.5638522181298526,0.27388905144035314
2073,SELENOT,-0.03350789062109527,0.03927179772368526,0.9135413342070479,0.05162414968137814
2074,SEMA3B,0.04476783506464699,0.09822748612070271,0.7975768021977443,0.10794812682936318
2075,SEMA3C,0.1007191963406342,0.12842254688622223,0.7440077391911205,0.1632075582203446
2076,SEMA4B,0.21415482560204424,0.3134123210392909,0.48594562775594113,0.3795913227510312
2077,SEMA5A,-0.27958731136519077,1.730315457927349,0.018607350659214504,1.7527580119967352
2078,SEMA6A,0.08980296847673586,0.14606350743368043,0.7143918520091528,0.17146171978334535
2079,SEMA6B,0.08824000662351494,0.05451470920304718,0.8820339278546084,0.10372151314173332
2080,SEMA7A,0.11240518675634448,0.11434391523399214,0.7685216115314677,0.16034168815615937
2081,SEMG1,0.7780939803715405,0.8289802963287826,0.1482585347597572,1.1369426432286651
2082,SEMG1;SEMG2,-0.09101538629779782,0.09601908297253225,0.8016428382927295,0.13230066076109898
2083,SEMG2,-0.1155648611991893,0.3273273633658276,0.47062244593106967,0.34712885208811495
2084,SEPTIN11,-0.2723838166112884,1.2284493958188805,0.059094981929214904,1.2582848889021534
2085,SEPTIN11,-0.22880547019017428,0.8147700599087636,0.15318983207225623,0.8462872997467686
2086,SEPTIN11;SEPTIN8,-0.17645489566201178,0.878391799033876,0.13231473184271053,0.8959399995608303
2087,SEPTIN2,0.08616614583515059,0.3293005699371899,0.468489034347921,0.3403872354378797
2088,SEPTIN7,0.3217178268939449,0.6285246367167951,0.2352206053337227,0.7060776013310022
2089,SEPTIN7,-0.15403151121251568,0.7726943102533161,0.16877405685816346,0.787897330585819
2090,SEPTIN8,0.3352702944393826,1.6658228914019322,0.021586245332083302,1.6992269053461235
2091,SEPTIN9,-0.025925946250534793,0.05074775426501902,0.8897177312374005,0.056986746283047035
2092,SERBP1,0.20585813912313355,0.42705394682221576,0.374064120207624,0.4740808443078789
2093,SERF2,0.34531774313589025,0.1408056370157068,0.7230933424484663,0.3729216689063049
2094,SERINC5,0.3066240226747574,0.20438800225172868,0.6246144077903211,0.36850067400983516
2095,SERPINA10,-1.3286834039874371,1.5603641848586918,0.027519200671731046,2.0494233280172676
2096,SERPINA3,0.1316071937731209,0.22417167454683193,0.5967993280092706,0.25994882789111884
2097,SERPINA5,0.15321316278027197,0.3599083026842969,0.4366080083044415,0.39116270219721305
2098,SERPINA7,0.07071311015525694,0.04464272291979961,0.9023131300726857,0.08362605250472788
2099,SERPINB1,-0.04696713158715937,0.030547697724794435,0.9320780963814531,0.056027433332350274
2100,SERPINB6,0.7993235327135011,1.351158868294275,0.04454932536949892,1.5698880206307255
2101,SERPINB6;SERPINB8,-0.30712784407202065,0.2672546355258851,0.5404373608190021,0.40712719488435195
2102,SERPINB7,0.21553129562718,0.1561068256826855,0.6980606773259539,0.2661260611429388
2103,SERPINB8,-0.025671242813029238,0.07454664805326833,0.8422739170014136,0.07884297967189824
2104,SERPINC1,0.27211666548544855,0.22984821945145145,0.5890494848935967,0.3561989382633279
2105,SERPIND1,-0.09686434812331868,0.081253682892044,0.8293661712817586,0.12643125768921354
2106,SERPINE1,0.12301374736098225,0.10337204163837505,0.7881846240329323,0.16068030692115792
2107,SERPINE2,0.1259007000310426,0.05879691985668813,0.8733796733840897,0.13895346002507594
2108,SERPINF1,0.05730656902252562,0.03760745828605272,0.9170490001869981,0.06854461154511482
2109,SERPINF2,0.2515949879825392,0.2538430516461887,0.5573871449734253,0.3574022003947145
2110,SERPING1,0.13574324695680318,0.07502180113952323,0.8413529055283667,0.1550951312601199
2111,SERPINH1,-0.11273643795350452,1.3610651958655218,0.04354464999734175,1.3657261701523096
2112,SERPINI1,-0.5118573612595299,0.6322200584662496,0.23322759907829044,0.8134495439808402
2113,SET,-0.06396685978130634,0.14980700089774043,0.7082604631807673,0.16289228547803272
2114,SF1,-0.46823470418729585,0.6001953750684594,0.2510756669028182,0.7612346723967144
2115,SF3A1,-0.755552446099216,0.3985980294905602,0.39939439933241233,0.8542481418886824
2116,SF3A2,0.5452690186084261,0.42327984354859743,0.3773289755234794,0.6902782979412878
2117,SF3A3,0.2400103318157818,1.1860203680565018,0.06515978339379908,1.2100616814126468
2118,SF3B1,0.43244970743747047,0.34543992709557797,0.4513984598003118,0.5534812487289448
2119,SF3B2,-0.047141709429489254,0.06369427700525448,0.8635862581608247,0.07924204497081386
2120,SF3B3,0.13148057829805282,0.3926974574984889,0.40485782953355326,0.4141236960080501
2121,SF3B6,-0.062185892781279506,0.05317331785937083,0.8847624491469673,0.0818198447393936
2122,SFN,0.14651007534215665,0.17173702025969573,0.6733842894178153,0.22574057301345624
2123,SFN;YWHAB;YWHAE;YWHAG;YWHAH;YWHAQ;YWHAZ,-0.06153197511180153,0.06123479900490366,0.8684907574198961,0.08680947281449365
2124,SFN;YWHAG;YWHAH;YWHAZ,-0.2535128774728186,0.6272871172445417,0.2358918208693276,0.6765780860370189
2125,SFPQ,0.07163403266937252,0.14242514462026362,0.7204019096461962,0.15942508101481315
2126,SFRP1,0.018596169089885706,0.01724897626959304,0.9610611545888395,0.025364240323112467
2127,SFSWAP,-0.028056845789382834,0.053369880935052544,0.8843620934322307,0.060295362895258324
2128,SFXN1,0.4172806443289758,0.36141006411003157,0.4351008541794651,0.5520329433753228
2129,SGSM3,0.010990833700198266,0.0031032482103489183,0.9928799752692077,0.011420533038367677
2130,SH3BGRL3,0.16599786664875182,0.31303063453995766,0.4863728964011793,0.3543211394941393
2131,SH3KBP1,1.257279454066417,0.9022399938991499,0.1252448872442884,1.5475104627138019
2132,SHBG,-0.12135989596869834,0.07400476673581734,0.8433255015289275,0.1421440461263011
2133,SHC1,1.505141883956238,1.098875354922935,0.07963878856392437,1.8635930715948532
2134,SHMT1,-0.5651194697233137,0.4876178472284854,0.32537348035954017,0.7464122051494749
2135,SHMT1;SHMT2,0.32509157756910767,0.5036558519768563,0.313576961828631,0.5994612172917478
2136,SHMT2,0.23336038243386525,0.31059136761302775,0.48911235401913067,0.3884894666852768
2137,SIDT2,0.7358776710511208,0.5959429117509694,0.25354618964572745,0.9469233869843141
2138,SIL1,0.3752305163762166,0.6046488690583797,0.24851415522554057,0.7116166069405208
2139,SIX3;SIX6,-0.5953141901290522,0.3802956079020962,0.41658573272280885,0.706416119832096
2140,SKP1,-0.5382230342041971,0.6659035351707521,0.2158223737288209,0.8562193367945373
2141,SLC16A1,0.2582110067229557,0.21928369868505238,0.603554234585753,0.33875989210926244
2142,SLC16A3,-0.3702961562108804,1.5227022021077892,0.030012197649360285,1.5670804828114167
2143,SLC1A4,-0.11106578178909743,0.2218544973405681,0.5999920592780932,0.24810285341901966
2144,SLC1A5,-0.30853269828697094,0.5028519531757872,0.31415794456681834,0.5899597551739806
2145,SLC25A10,0.41319228708743694,0.16130225173139692,0.689759591441633,0.4435609118510848
2146,SLC25A11,-0.5873751296957188,0.6749276444103343,0.2113841186805234,0.8947272590987407
2147,SLC25A24,-0.02980597834710963,0.02988681716272635,0.933497550802066,0.04220921919849504
2148,SLC25A3,0.2998805624910901,0.27018768258874476,0.5367997654641944,0.40364555687217574
2149,SLC25A5,0.19135915961966177,0.10767109638208945,0.7804209218347621,0.21957092923805827
2150,SLC25A5;SLC25A6,0.11007026361918193,0.04393633853658672,0.9037819457358435,0.11851525124302677
2151,SLC25A6,0.4269342603073447,0.6849935657790659,0.20654107553489326,0.8071487147873675
2152,SLC26A2,0.24390163777121643,1.25530461518985,0.05555144814036684,1.2787797643943304
2153,SLC27A2,0.35249380600890134,0.6276123041952187,0.23571525811391916,0.7198257342245223
2154,SLC2A1,-0.010802291905761763,0.012856717357377078,0.9708302111814164,0.01679239981732114
2155,SLC2A14;SLC2A3,-0.4695481924121445,0.31058411176282014,0.48912052579144144,0.5629724642262819
2156,SLC38A2,0.13698068034317856,0.14214698601974052,0.7208634632257384,0.197406870249686
2157,SLC39A10,0.20561393389200688,0.13264061099988428,0.7368165785011868,0.24468473899483228
2158,SLC39A7,-0.377954822356557,0.28176907664872286,0.5226740317096034,0.47142725875584496
2159,SLC3A2,-0.6512754534919871,0.5597666324722174,0.27557090819543245,0.8587772698147523
2160,SLC43A3,-0.12614350280813724,0.14006657648044957,0.7243249139946933,0.18849623112322475
2161,SLC44A1,0.15057058601301776,0.1215715244398169,0.7558375703603901,0.19352296227301963
2162,SLC44A2,0.4218142886768401,0.5881351311088746,0.2581456843099537,0.7237611668060133
2163,SLC7A5,-0.4068022336354744,0.7338049591974284,0.18458441980839124,0.8390219159435293
2164,SLC9A3R1,-0.4660978287068751,0.29061623487668015,0.5121341839718336,0.5492767807755587
2165,SLC9A3R2,0.020901328404242747,0.01770765414183671,0.9600466706333283,0.027393914365583305
2166,SLIT2,-0.17986759516879047,0.16135455184710953,0.6896765318221998,0.24163535170497188
2167,SLITRK4,0.10498380990441092,0.214681819765896,0.6099836301894981,0.23897674380584014
2168,SLPI,0.9851503086670803,0.7895880999556478,0.16233490083226423,1.2625254445984104
2169,SMARCAD1,-0.1971674165089432,0.4577670754429432,0.3485241884132865,0.498423199191607
2170,SMC1A,-0.06900795190064457,0.1316861266461877,0.7384377211113132,0.14867189840920667
2171,SMC4,0.23028271707193326,0.8123695392491027,0.15403891848248757,0.8443781132181433
2172,SMDT1,0.9576633972088757,1.1103977927215525,0.07755364373709868,1.4663227613436753
2173,SMPD1,-0.6543167791932945,0.6982945127457639,0.20031131741842656,0.95694601418509
2174,SMPDL3A,0.14378792029698673,0.13748177594321903,0.7286487497522367,0.19893769059641284
2175,SMS,-0.06072894935951467,0.08996680723555205,0.8128926424955233,0.10854506757319504
2176,SNCA,-0.2443453846650634,0.852308185447908,0.140505011409537,0.8866419288464895
2177,SND1,-0.21875698290244472,0.4289994064134072,0.3723922152338081,0.48155488604273994
2178,SNRNP200,0.08561501275603334,0.1081249033754934,0.7796058631246062,0.13791637009135477
2179,SNRNP70,0.31038957112554044,0.26794528173953963,0.5395786016025989,0.41004433890736525
2180,SNRPA,-0.11617458027643224,0.13554891186952855,0.731898889366464,0.1785218211071644
2181,SNRPA1,0.007850749051776518,0.01979470487756824,0.9554441267937633,0.021294708306619132
2182,SNRPA;SNRPB2,0.3053231050327234,0.28829652660136496,0.5148769780050739,0.41992509536491746
2183,SNRPB2,0.20627350459681182,0.30272489666251273,0.4980524758414401,0.3663210637650802
2184,SNRPB;SNRPN,-0.42420412097992255,0.5955758913484994,0.25376055100743866,0.7312043343771345
2185,SNRPC,0.27695968302322527,0.6417968544205435,0.22814089742768118,0.6990063435795341
2186,SNRPD1,0.3444960580170324,0.1592448322553803,0.693034999396706,0.3795213440497369
2187,SNRPD2,-0.1147466058290405,0.09601041771850843,0.801658833218798,0.1496154532786225
2188,SNRPD3,0.3544879249864259,1.6702647203404517,0.021366593108065452,1.7074676936841733
2189,SNRPE,0.467204871952724,0.5547102706483962,0.2787980483984886,0.7252474589677499
2190,SNRPG;SNRPGP15,0.3316344652955152,0.3596822719311065,0.4368353022871333,0.4892369112335707
2191,SNX12,-0.03133089545549694,0.05429731567664251,0.8824755555369108,0.06268830432969333
2192,SNX12;SNX3,-0.5450833065934297,0.1417306556186388,0.7215548403556821,0.5632081230494781
2193,SNX2,0.46741691239722627,0.21508994025468955,0.6094106782118763,0.5145310995398842
2194,SNX2,-0.185270416072985,0.3204180015755899,0.47816964004722945,0.37012541496842893
2195,SNX27,-0.1411269976600913,0.2332441180501697,0.5844614644951527,0.27261630192186403
2196,SNX3,0.3706113454151243,0.33102992030571093,0.4666272313670996,0.49692411642826706
2197,SNX6,0.40707695067148464,0.429921353612219,0.3716025165042096,0.5920675755855551
2198,SNX9,0.1047226873245819,0.05099448019460656,0.8892124195173573,0.11647866006612657
2199,SOAT1,-0.14423234996155188,0.266547559200386,0.5413179653903928,0.30306859304638417
2200,SOD1,0.6036112549785564,0.5504622755395637,0.2815384559457793,0.8169181500792979
2201,SORD,0.2776835211782327,0.780919545884041,0.16560767273222135,0.8288205324904052
2202,SORT1,0.34704371651494625,0.530663910996892,0.29467011256632736,0.6340690243238695
2203,SPAG5,0.12553883223903384,0.22473311987505104,0.5960282988653212,0.2574198391125174
2204,SPARC,0.1590953279485916,0.23426644188272605,0.5830872675010029,0.28318207776528265
2205,SPARCL1,-0.13560403283903355,0.11929984910853836,0.7598015075015684,0.18061259014678271
2206,SPP1,0.013567342589070108,0.013803540578237985,0.9687159699104133,0.01935485772162271
2207,SPP2,0.05365592686760934,0.029885546390689566,0.9335002822766044,0.06141745982285737
2208,SPR,0.6425191786884739,1.4260845992666868,0.037489996573956116,1.5641445519030963
2209,SPTAN1,0.051360756572794486,0.07666984320960016,0.8381662257757031,0.09228321718229444
2210,SPTBN1,-0.25280751976350047,0.1734409067368709,0.6707475472788044,0.30658341471560496
2211,SPTBN4,1.2194920613867914,0.5441608782630633,0.28565321853168596,1.33539205824261
2212,SQOR,0.13904579818039053,0.1874572905774115,0.6494454962566745,0.23339659333899024
2213,SQSTM1,-0.03870158897590059,0.044783984146768326,0.9020196860205104,0.0591896800575704
2214,SRC,-0.2049162657384649,0.13652012295029892,0.7302639754502638,0.24622838978184844
2215,SRGAP1;SRGAP2;SRGAP2B;SRGAP2C,0.10159311092465373,0.05091950362758019,0.8893659463353166,0.11363958833535147
2216,SRGN,0.29334052925375786,1.0165778865977408,0.09625473737477025,1.0580544719542582
2217,SRM,0.07245166700746708,0.2595012839374533,0.5501722939925628,0.26942561202927173
2218,SRP14,-0.2629498667022325,0.17100896005983457,0.6745141114512399,0.3136665376151367
2219,SRP54,0.0550756903688594,0.16782592278049646,0.6794759307550575,0.17663202435213055
2220,SRP68,0.6996103905450433,0.4533842166528603,0.3520592693708697,0.8336737650115396
2221,SRP72,-0.18712644352839902,0.20491649101992743,0.6238547828229843,0.27750148496811167
2222,SRP9,0.6521698934518323,0.7938319058368872,0.16075633417976268,1.0273726999728963
2223,SRPK1;SRPK2;SRPK3,-0.08088761035623548,0.07511009152105697,0.8411818791352623,0.1103826587714018
2224,SRPRB,0.4151441687595714,0.3656094558965324,0.43091394042450426,0.5531861848383725
2225,SRPX,-0.09053155159164916,0.12055826190418034,0.7576030913267646,0.15076556751111433
2226,SRPX2,-0.24814196162721913,0.3475386983556993,0.449222294369652,0.42703346470151266
